,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1171,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvM,-5.035984848484849,3950870.5
1172,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvE,-1.7338709677419355,3950870.5
1173,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvD,-1.4081577525661804,3950870.5
1174,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvA,-2.8864077669902914,3950870.5
1175,Tus-536,tus + expo,3958229,3958276,0.85,"b3774,b3773","ilvC,ilvY",ilvC,0.19207317073170732,3958252.5
1176,Tus-536,tus + expo,3958229,3958276,0.85,"b3774,b3773","ilvC,ilvY",ilvY,-0.4837807606263982,3958252.5
1177,Tus-538,tus + expo,3966296,3966328,4.62,b3783,rho,rho,-0.08253968253968254,3966312.0
1178,Tus-539,tus + expo,3966441,3966468,2.21,b3783,rho,rho,0.030555555555555555,3966454.5
1179,Tus-541,tus + expo,3982628,3982663,16.51,b3800,aslB,aslB,-0.25202265372168287,3982645.5
1180,Tus-542,tus + expo,3982802,3982832,3.94,b3800,aslB,aslB,-0.11326860841423948,3982817.0
1181,Tus-543,tus + expo,3986406,3986452,1.45,b3801,aslA,aslA,-0.25483091787439616,3986429.0
1182,Tus-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,-0.04613270514330585,3991034.5
1183,Tus-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemY,-2.6336675020885547,3991034.5
1184,Tus-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemX,-1.6653976311336718,3991034.5
1185,Tus-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemD,-1.6282051282051282,3991034.5
1186,Tus-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemC,-0.28503184713375795,3991034.5
1187,Tus-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,0.02591283863368669,3991218.0
1188,Tus-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemY,-2.7869674185463658,3991218.0
1189,Tus-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemX,-1.8206429780033841,3991218.0
1190,Tus-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemD,-1.8758434547908232,3991218.0
1191,Tus-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemC,-0.47983014861995754,3991218.0
1192,Tus-547,tus + expo,3991303,3991346,1.89,b3806,cyaA,cyaA,0.06772673733804475,3991324.5
1193,Tus-548,tus + expo,4001300,4001329,1.29,"b3816,b4482","corA,yigE",corA,-0.11619348054679285,4001314.5
1194,Tus-548,tus + expo,4001300,4001329,1.29,"b3816,b4482","corA,yigE",yigE,-0.33790849673202616,4001314.5
1195,Tus-549,tus + expo,4012826,4012859,5.3,"b3829,b3828","metE,metR",metE,-0.09261715296198055,4012842.5
1196,Tus-549,tus + expo,4012826,4012859,5.3,"b3829,b3828","metE,metR",metR,-0.027777777777777776,4012842.5
1197,Tus-550,tus + expo,4013181,4013197,3.58,"b3829,b3828","metE,metR",metE,0.0605658709106985,4013189.0
1198,Tus-550,tus + expo,4013181,4013197,3.58,"b3829,b3828","metE,metR",metR,-0.3909853249475891,4013189.0
1199,Tus-562,tus + expo,4021689,4021713,1.11,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatA,-0.9,4021701.0
1200,Tus-562,tus + expo,4021689,4021713,1.11,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatB,-1.0,4021701.0
1201,Tus-562,tus + expo,4021689,4021713,1.11,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatC,-1.3307593307593308,4021701.0
1202,Tus-562,tus + expo,4021689,4021713,1.11,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatD,-2.3652618135376757,4021701.0
1203,Tus-575,tus + expo,4051025,4051060,2.61,"b3866,b3865","yihI,yihA",yihI,-0.5950980392156863,4051042.5
1204,Tus-575,tus + expo,4051025,4051060,2.61,"b3866,b3865","yihI,yihA",yihA,-0.43838862559241704,4051042.5
1205,Tus-576,tus + expo,4051134,4051173,2.82,"b3866,b3865","yihI,yihA",yihI,-0.37745098039215685,4051153.5
1206,Tus-576,tus + expo,4051134,4051173,2.82,"b3866,b3865","yihI,yihA",yihA,-0.6137440758293838,4051153.5
1207,Tus-578,tus + expo,4058199,4058223,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.1069078947368421,4058211.0
1208,Tus-578,tus + expo,4058199,4058223,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.080141843971631,4058211.0
1209,Tus-578,tus + expo,4058199,4058223,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.782857142857143,4058211.0
1210,Tus-578,tus + expo,4058199,4058223,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.125531914893617,4058211.0
1211,Tus-579,tus + expo,4058388,4058423,1.4,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.00027412280701754384,4058405.5
1212,Tus-579,tus + expo,4058388,4058423,1.4,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.2180851063829787,4058405.5
1213,Tus-579,tus + expo,4058388,4058423,1.4,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.9680952380952381,4058405.5
1214,Tus-579,tus + expo,4058388,4058423,1.4,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.26347517730496456,4058405.5
1215,Tus-582,tus + expo,4106328,4106355,0.93,b3915,fieF,fieF,-0.14008859357696568,4106341.5
1216,Tus-583,tus + expo,4107414,4107443,1.21,b3916,pfkA,pfkA,-0.1272066458982347,4107428.5
1217,Tus-585,tus + expo,4162837,4162853,1.31,b3965,trmA,trmA,0.3860127157129882,4162845.0
1218,Tus-595,tus + expo,4171701,4171743,2.23,"b3972,b3973","murB,birA",murB,-0.32458697764820216,4171722.0
1219,Tus-595,tus + expo,4171701,4171743,2.23,"b3972,b3973","murB,birA",birA,-1.406832298136646,4171722.0
1220,Tus-596,tus + expo,4175345,4175378,2.01,b3974,coaA,coaA,-0.3527865404837014,4175361.5
1221,Tus-597,tus + expo,4175512,4175537,3.21,"b3980,b3974","tufB,coaA",tufB,-0.3531645569620253,4175524.5
1222,Tus-597,tus + expo,4175512,4175537,3.21,"b3980,b3974","tufB,coaA",coaA,-0.5241850683491062,4175524.5
1223,Tus-598,tus + expo,4175750,4175779,4.18,b3980,tufB,tufB,-0.15063291139240506,4175764.5
1224,Tus-599,tus + expo,4177028,4177079,1.42,"b3981,b3982","secE,nusG",secE,-0.7903645833333334,4177053.5
1225,Tus-599,tus + expo,4177028,4177079,1.42,"b3981,b3982","secE,nusG",nusG,-1.260989010989011,4177053.5
1226,Tus-600,tus + expo,4177295,4177325,1.64,"b3981,b3982","secE,nusG",secE,-0.12239583333333333,4177310.0
1227,Tus-600,tus + expo,4177295,4177325,1.64,"b3981,b3982","secE,nusG",nusG,-0.7912087912087912,4177310.0
1228,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,-0.2692307692307692,4178330.5
1229,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplA,-0.776595744680851,4178330.5
1230,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplJ,-3.3423694779116464,4178330.5
1231,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplL,-6.08879781420765,4178330.5
1232,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoB,-0.7231322908910399,4178330.5
1233,Tus-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoC,-1.6615767045454546,4178330.5
1234,Tus-602,tus + expo,4179616,4179641,4.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,-0.7359437751004017,4179628.5
1235,Tus-602,tus + expo,4179616,4179641,4.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplL,-2.5423497267759565,4179628.5
1236,Tus-602,tus + expo,4179616,4179641,4.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoB,-0.4009679821295607,4179628.5
1237,Tus-602,tus + expo,4179616,4179641,4.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoC,-1.3542850378787878,4179628.5
1238,Tus-603,tus + expo,4180469,4180503,2.0,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,0.9859437751004017,4180486.0
1239,Tus-603,tus + expo,4180469,4180503,2.0,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplL,-0.1994535519125683,4180486.0
1240,Tus-603,tus + expo,4180469,4180503,2.0,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoB,-0.18813601389923057,4180486.0
1241,Tus-603,tus + expo,4180469,4180503,2.0,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoC,-1.1512784090909092,4180486.0
1242,Tus-604,tus + expo,4180986,4181019,4.27,"b3987,b3988","rpoB,rpoC",rpoB,-0.05994043186895011,4181002.5
1243,Tus-604,tus + expo,4180986,4181019,4.27,"b3987,b3988","rpoB,rpoC",rpoC,-1.029000946969697,4181002.5
1244,Tus-605,tus + expo,4181094,4181112,1.82,"b3987,b3988","rpoB,rpoC",rpoB,-0.034996276991809384,4181103.0
1245,Tus-605,tus + expo,4181094,4181112,1.82,"b3987,b3988","rpoB,rpoC",rpoC,-1.0052083333333333,4181103.0
1246,Tus-609,tus + expo,4192523,4192545,1.27,"b3990,b3991","thiH,thiG",thiH,-0.5873015873015873,4192534.0
1247,Tus-609,tus + expo,4192523,4192545,1.27,"b3990,b3991","thiH,thiG",thiG,0.1309987029831388,4192534.0
1248,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiH,-3.857142857142857,4196242.0
1249,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiG,-4.67833981841764,4196242.0
1250,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiS,-16.940298507462686,4196242.0
1251,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiF,-3.5264550264550265,4196242.0
1252,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiE,-3.2044025157232703,4196242.0
1253,Tus-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,-0.07542194092827004,4196242.0
1254,Tus-618,tus + expo,4213106,4213146,2.1,b4011,yjaA,yjaA,-0.2786458333333333,4213126.0
1255,Tus-619,tus + expo,4214219,4214251,1.43,"b4013,b4012","metA,yjaB",metA,-0.047311827956989246,4214235.0
1256,Tus-619,tus + expo,4214219,4214251,1.43,"b4013,b4012","metA,yjaB",yjaB,-0.25225225225225223,4214235.0
1257,Tus-620,tus + expo,4215628,4215638,1.56,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,0.09737827715355805,4215633.0
1258,Tus-620,tus + expo,4215628,4215638,1.56,"b4014,b4015,b4016","aceB,aceA,aceK",aceA,-1.1302681992337165,4215633.0
1259,Tus-620,tus + expo,4215628,4215638,1.56,"b4014,b4015,b4016","aceB,aceA,aceK",aceK,-1.705238917674151,4215633.0
1260,Tus-621,tus + expo,4215685,4215708,1.92,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,0.13701622971285893,4215696.5
1261,Tus-621,tus + expo,4215685,4215708,1.92,"b4014,b4015,b4016","aceB,aceA,aceK",aceA,-1.0816091954022988,4215696.5
1262,Tus-621,tus + expo,4215685,4215708,1.92,"b4014,b4015,b4016","aceB,aceA,aceK",aceK,-1.6686816350028786,4215696.5
1263,Tus-625,tus + expo,4218672,4218701,1.43,b4016,aceK,aceK,0.05267702936096719,4218686.5
1264,Tus-626,tus + expo,4223498,4223500,1.18,"b4019,b4018","metH,iclR",metH,-0.08903365906623235,4223499.0
1265,Tus-626,tus + expo,4223498,4223500,1.18,"b4019,b4018","metH,iclR",iclR,0.15636363636363637,4223499.0
1266,Tus-627,tus + expo,4233121,4233154,0.94,b4024,lysC,lysC,0.07074074074074074,4233137.5
1267,Tus-628,tus + expo,4233453,4233490,1.49,"b4025,b4024","pgi,lysC",pgi,-0.17303030303030303,4233471.5
1268,Tus-628,tus + expo,4233453,4233490,1.49,"b4025,b4024","pgi,lysC",lysC,-0.17666666666666667,4233471.5
1269,Tus-629,tus + expo,4274066,4274104,2.19,"b4059,b4058","ssb,uvrA",ssb,-0.07262569832402235,4274085.0
1270,Tus-629,tus + expo,4274066,4274104,2.19,"b4059,b4058","ssb,uvrA",uvrA,-0.07580588026921714,4274085.0
1271,Tus-630,tus + expo,4274855,4274905,0.87,b4060,yjcB,yjcB,0.5709219858156028,4274880.0
1272,Tus-631,tus + expo,4330448,4330484,5.4,b4111,proP,proP,-0.023286759813705923,4330466.0
1273,Tus-632,tus + expo,4330471,4330506,3.51,b4111,proP,proP,-0.0083166999334664,4330488.5
1274,Tus-633,tus + expo,4330681,4330718,1.51,b4111,proP,proP,0.13206919494344643,4330699.5
1275,Tus-634,tus + expo,4332169,4332200,1.44,b4703,pmrR,pmrR,0.7722222222222223,4332184.5
1276,Tus-635,tus + expo,4362501,4362534,2.42,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_2,-3.04320987654321,4362517.5
1277,Tus-635,tus + expo,4362501,4362534,2.42,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,-1.9583333333333333,4362517.5
1278,Tus-636,tus + expo,4362600,4362630,2.6,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_2,-4.246913580246914,4362615.0
1279,Tus-636,tus + expo,4362600,4362630,2.6,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,-3.119047619047619,4362615.0
1280,Tus-637,tus + expo,4366910,4366943,1.14,"b4138,b4139","dcuA,aspA",dcuA,-0.11789554531490015,4366926.5
1281,Tus-637,tus + expo,4366910,4366943,1.14,"b4138,b4139","dcuA,aspA",aspA,0.9745998608211552,4366926.5
1282,Tus-639,tus + expo,4376784,4376820,2.44,b4148,sugE,sugE,-0.22641509433962265,4376802.0
1283,Tus-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,0.7318611987381703,4399947.0
1284,Tus-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hfq,-1.1003236245954693,4399947.0
1285,Tus-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflX,-0.565183450429352,4399947.0
1286,Tus-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflK,-1.6587301587301588,4399947.0
1287,Tus-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflC,-3.335323383084577,4399947.0
1288,Tus-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,0.9353312302839116,4400140.5
1289,Tus-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hfq,-0.4741100323624595,4400140.5
1290,Tus-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflX,-0.4141295862607338,4400140.5
1291,Tus-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflK,-1.5051587301587301,4400140.5
1292,Tus-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflC,-3.1427860696517413,4400140.5
1293,Tus-644,tus + expo,4400601,4400628,1.26,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,-0.04410616705698673,4400614.5
1294,Tus-644,tus + expo,4400601,4400628,1.26,"b4173,b4174,b4175","hflX,hflK,hflC",hflK,-1.128968253968254,4400614.5
1295,Tus-644,tus + expo,4400601,4400628,1.26,"b4173,b4174,b4175","hflX,hflK,hflC",hflC,-2.671144278606965,4400614.5
1296,Tus-645,tus + expo,4400684,4400709,1.52,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,0.01990632318501171,4400696.5
1297,Tus-645,tus + expo,4400684,4400709,1.52,"b4173,b4174,b4175","hflX,hflK,hflC",hflK,-1.0638888888888889,4400696.5
1298,Tus-645,tus + expo,4400684,4400709,1.52,"b4173,b4174,b4175","hflX,hflK,hflC",hflC,-2.58955223880597,4400696.5
1299,Tus-646,tus + expo,4400919,4400921,1.74,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,0.19437939110070257,4400920.0
1300,Tus-646,tus + expo,4400919,4400921,1.74,"b4173,b4174,b4175","hflX,hflK,hflC",hflK,-0.8865079365079365,4400920.0
1301,Tus-646,tus + expo,4400919,4400921,1.74,"b4173,b4174,b4175","hflX,hflK,hflC",hflC,-2.3671641791044777,4400920.0
1302,Tus-647,tus + expo,4404736,4404761,2.99,b4177,purA,purA,0.0481139337952271,4404748.5
1303,Tus-648,tus + expo,4405039,4405069,1.1,b4177,purA,purA,0.28329484218629714,4405054.0
1304,Tus-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,-0.4225352112676056,4406009.0
1305,Tus-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",rnr,-0.26371826371826373,4406009.0
1306,Tus-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",rlmB,-4.4603825136612025,4406009.0
1307,Tus-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",yjfI,-10.256218905472636,4406009.0
1308,Tus-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",yjfJ,-6.499284692417739,4406009.0
1309,Tus-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,-0.23943661971830985,4406087.0
1310,Tus-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",rnr,-0.23177723177723178,4406087.0
1311,Tus-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",rlmB,-4.353825136612022,4406087.0
1312,Tus-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",yjfI,-10.062189054726367,4406087.0
1313,Tus-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",yjfJ,-6.387696709585121,4406087.0
1314,Tus-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-0.23232323232323232,4425025.0
1315,Tus-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-1.5682539682539682,4425025.0
1316,Tus-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-3.5657894736842106,4425025.0
1317,Tus-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-2.4044444444444446,4425025.0
1318,Tus-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-0.8478260869565217,4425025.0
1319,Tus-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-0.16035353535353536,4425053.5
1320,Tus-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-1.4777777777777779,4425053.5
1321,Tus-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-3.4407894736842106,4425053.5
1322,Tus-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-2.341111111111111,4425053.5
1323,Tus-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-0.9510869565217391,4425053.5
1324,Tus-653,tus + expo,4427647,4427653,1.13,"b4205,b4204","ytfA,yjfZ",ytfA,-0.10696517412935323,4427650.0
1325,Tus-653,tus + expo,4427647,4427653,1.13,"b4205,b4204","ytfA,yjfZ",yjfZ,-0.28679245283018867,4427650.0
1326,Tus-654,tus + expo,4447843,4447865,0.99,"b4221,b4222","tamB,ytfP",tamB,0.9902116402116402,4447854.0
1327,Tus-654,tus + expo,4447843,4447865,0.99,"b4221,b4222","tamB,ytfP",ytfP,-0.11403508771929824,4447854.0
1328,Tus-655,tus + expo,4466238,4466266,3.55,"b4239,b4240","treC,treB",treC,-0.9317632850241546,4466252.0
1329,Tus-655,tus + expo,4466238,4466266,3.55,"b4239,b4240","treC,treB",treB,-0.05063291139240506,4466252.0
1330,Tus-656,tus + expo,4467560,4467590,1.93,"b4242,b4241","mgtA,treR",mgtA,-0.018168335187245088,4467575.0
1331,Tus-656,tus + expo,4467560,4467590,1.93,"b4242,b4241","mgtA,treR",treR,-0.3470464135021097,4467575.0
1332,Tus-657,tus + expo,4467601,4467616,1.45,"b4242,b4241","mgtA,treR",mgtA,-0.005747126436781609,4467608.5
1333,Tus-657,tus + expo,4467601,4467616,1.45,"b4242,b4241","mgtA,treR",treR,-0.38238396624472576,4467608.5
1334,Tus-658,tus + expo,4472533,4472554,2.18,"b4244,b4245","pyrI,pyrB",pyrI,-2.3733766233766236,4472543.5
1335,Tus-658,tus + expo,4472533,4472554,2.18,"b4244,b4245","pyrI,pyrB",pyrB,-0.15865384615384615,4472543.5
1336,Tus-659,tus + expo,4483926,4483935,1.44,"b4258,b4259","valS,holC",valS,-0.03273809523809524,4483930.5
1337,Tus-659,tus + expo,4483926,4483935,1.44,"b4258,b4259","valS,holC",holC,0.7871621621621622,4483930.5
1338,Tus-660,tus + expo,4496377,4496407,2.24,"b4271,b4269","intB,ahr",intB,-0.22274881516587677,4496392.0
1339,Tus-660,tus + expo,4496377,4496407,2.24,"b4271,b4269","intB,ahr",ahr,-0.17941176470588235,4496392.0
1340,Tus-661,tus + expo,4496448,4496476,2.49,"b4271,b4269","intB,ahr",intB,-0.1674565560821485,4496462.0
1341,Tus-661,tus + expo,4496448,4496476,2.49,"b4271,b4269","intB,ahr",ahr,-0.24803921568627452,4496462.0
1342,Tus-662,tus + expo,4540808,4540841,0.9,b4312,fimB,fimB,-0.21807628524046435,4540824.5
1343,Tus-663,tus + expo,4551493,4551504,2.37,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,-0.11518987341772152,4551498.5
1344,Tus-663,tus + expo,4551493,4551504,2.37,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuB,-0.95927446954141,4551498.5
1345,Tus-663,tus + expo,4551493,4551504,2.37,"b4322,b4323,b4321","uxuA,uxuB,gntP",gntP,-0.15066964285714285,4551498.5
1346,Tus-664,tus + expo,4552925,4552973,1.4,b4323,uxuB,uxuB,0.03353867214236824,4552949.0
1347,Tus-665,tus + expo,4564286,4564332,1.29,b4334,yjiL,yjiL,0.4947916666666667,4564309.0
1348,Tus-666,tus + expo,4572336,4572367,2.21,b4342,yjiT,yjiT,-0.04091816367265469,4572351.5
1349,Tus-670,tus + expo,4605235,4605259,1.98,b4367,fhuF,fhuF,0.5272496831432193,4605247.0
1350,Tus-671,tus + expo,4605487,4605520,3.0,"b4567,b4367","yjjZ,fhuF",yjjZ,-1.2637130801687764,4605503.5
1351,Tus-671,tus + expo,4605487,4605520,3.0,"b4567,b4367","yjjZ,fhuF",fhuF,0.20215462610899873,4605503.5
1352,Tus-672,tus + expo,4605548,4605580,3.3,"b4567,b4367","yjjZ,fhuF",yjjZ,-1.0084388185654007,4605564.0
1353,Tus-672,tus + expo,4605548,4605580,3.3,"b4567,b4367","yjjZ,fhuF",fhuF,0.12547528517110265,4605564.0
1354,Tus-673,tus + expo,4605638,4605662,2.27,"b4567,b4367","yjjZ,fhuF",yjjZ,-0.6455696202531646,4605650.0
1355,Tus-673,tus + expo,4605638,4605662,2.27,"b4567,b4367","yjjZ,fhuF",fhuF,0.016476552598225603,4605650.0
1356,Tus-676,tus + expo,4619573,4619590,2.44,"b4383,b4384","deoB,deoD",deoB,-0.016748366013071895,4619581.5
1357,Tus-676,tus + expo,4619573,4619590,2.44,"b4383,b4384","deoB,deoD",deoD,-1.80625,4619581.5
