,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1116,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaU,-8.374301675977653,3808306.0
1117,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaZ,-9.518779342723004,3808306.0
1118,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaY,-10.50214592274678,3808306.0
1119,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaR,-6.2015732546706,3808306.0
1120,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaO,-5.145098039215687,3808306.0
1121,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaB,-3.8601851851851854,3808306.0
1122,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaS,-3.408119658119658,3808306.0
1123,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaP,-2.9523809523809526,3808306.0
1124,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaG,-1.1013333333333333,3808306.0
1125,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,-0.20096618357487922,3808306.0
1126,HupB-546,hupb + sta,3813791,3813820,1.63,"b3640,b3641","dut,slmA",dut,-0.27521929824561403,3813805.5
1127,HupB-546,hupb + sta,3813791,3813820,1.63,"b3640,b3641","dut,slmA",slmA,-1.1515912897822445,3813805.5
1128,HupB-547,hupb + sta,3818711,3818748,1.06,b3646,yicG,yicG,-0.23220064724919093,3818729.5
1129,HupB-548,hupb + sta,3837347,3837372,1.08,b3659,setC,setC,0.3438818565400844,3837359.5
1130,HupB-549,hupb + sta,3843606,3843638,1.42,"b3665,b3664","adeD,adeQ",adeD,-0.19298245614035087,3843622.0
1131,HupB-549,hupb + sta,3843606,3843638,1.42,"b3665,b3664","adeD,adeQ",adeQ,0.1250936329588015,3843622.0
1132,HupB-551,hupb + sta,3853602,3853631,1.68,"b4618,b3673","tisB,emrD",tisB,0.7166666666666667,3853616.5
1133,HupB-551,hupb + sta,3853602,3853631,1.68,"b4618,b3673","tisB,emrD",emrD,-0.2569620253164557,3853616.5
1134,HupB-552,hupb + sta,3860368,3860395,1.37,"b3680,b3678,b3679","yidL,yidJ,yidK",yidL,0.11129753914988814,3860381.5
1135,HupB-552,hupb + sta,3860368,3860395,1.37,"b3680,b3678,b3679","yidL,yidJ,yidK",yidJ,-1.323627844712182,3860381.5
1136,HupB-552,hupb + sta,3860368,3860395,1.37,"b3680,b3678,b3679","yidL,yidJ,yidK",yidK,-0.1547202797202797,3860381.5
1137,HupB-553,hupb + sta,3860409,3860439,2.0,"b3680,b3678,b3679","yidL,yidJ,yidK",yidL,0.15883668903803133,3860424.0
1138,HupB-553,hupb + sta,3860409,3860439,2.0,"b3680,b3678,b3679","yidL,yidJ,yidK",yidJ,-1.3520749665327978,3860424.0
1139,HupB-553,hupb + sta,3860409,3860439,2.0,"b3680,b3678,b3679","yidL,yidJ,yidK",yidK,-0.1794871794871795,3860424.0
1140,HupB-554,hupb + sta,3866613,3866644,1.28,"b3685,b3686","yidE,ibpB",yidE,-0.213898916967509,3866628.5
1141,HupB-554,hupb + sta,3866613,3866644,1.28,"b3685,b3686","yidE,ibpB",ibpB,0.6258741258741258,3866628.5
1142,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",yidX,0.01750380517503805,3875448.5
1143,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",dgoT,-2.8758700696055683,3875448.5
1144,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",dgoD,-2.1327241079199304,3875448.5
1145,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",dgoA,-2.97168284789644,3875448.5
1146,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",dgoK,-1.108646188850967,3875448.5
1147,HupB-555,hupb + sta,3875433,3875464,2.09,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",dgoR,-0.4181159420289855,3875448.5
1148,HupB-556,hupb + sta,3888910,3888935,1.33,"b3708,b3709","tnaA,tnaB",tnaA,0.13665254237288135,3888922.5
1149,HupB-556,hupb + sta,3888910,3888935,1.33,"b3708,b3709","tnaA,tnaB",tnaB,-1.0516826923076923,3888922.5
1150,HupB-557,hupb + sta,3891510,3891555,1.66,b3710,mdtL,mdtL,-0.06930272108843537,3891532.5
1151,HupB-558,hupb + sta,3897413,3897417,1.09,"b3716,b3717","cbrB,cbrC",cbrB,-0.19230769230769232,3897415.0
1152,HupB-558,hupb + sta,3897413,3897417,1.09,"b3716,b3717","cbrB,cbrC",cbrC,-1.030612244897959,3897415.0
1153,HupB-559,hupb + sta,3906208,3906232,2.0,"b3721,b3722,b3723","bglB,bglF,bglG",bglB,-1.7827317763623496,3906220.0
1154,HupB-559,hupb + sta,3906208,3906232,2.0,"b3721,b3722,b3723","bglB,bglF,bglG",bglF,-0.3317358892438765,3906220.0
1155,HupB-559,hupb + sta,3906208,3906232,2.0,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,0.4145758661887694,3906220.0
1156,HupB-560,hupb + sta,3906614,3906647,1.15,"b3721,b3722,b3723","bglB,bglF,bglG",bglB,-2.073248407643312,3906630.5
1157,HupB-560,hupb + sta,3906614,3906647,1.15,"b3721,b3722,b3723","bglB,bglF,bglG",bglF,-0.5503194888178914,3906630.5
1158,HupB-560,hupb + sta,3906614,3906647,1.15,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,-0.07586618876941457,3906630.5
1159,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,1.0151515151515151,3950421.5
1160,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvX,-1.6568627450980393,3950421.5
1161,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_1,-0.13973577235772358,3950421.5
1162,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_2,-1.6885369532428356,3950421.5
1163,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvM,-6.736742424242424,3950421.5
1164,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvE,-2.216666666666667,3950421.5
1165,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvD,-1.6507293354943273,3950421.5
1166,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvA,-3.177022653721683,3950421.5
1167,HupB-561,hupb + sta,3950407,3950436,1.0,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,-0.2975016436554898,3950421.5
1168,HupB-562,hupb + sta,3978983,3979014,1.38,"b3793,b3794","wzyE,wecG",wzyE,0.2945306725794531,3978998.5
1169,HupB-562,hupb + sta,3978983,3979014,1.38,"b3793,b3794","wzyE,wecG",wecG,-1.2908232118758434,3978998.5
1170,HupB-563,hupb + sta,3982615,3982643,1.25,b3800,aslB,aslB,-0.26537216828478966,3982629.0
1171,HupB-564,hupb + sta,3982657,3982685,1.09,b3800,aslB,aslB,-0.2313915857605178,3982671.0
1172,HupB-566,hupb + sta,4002670,4002699,1.16,b3817,yigF,yigF,0.3005249343832021,4002684.5
1173,HupB-567,hupb + sta,4022103,4022133,1.48,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatA,0.6444444444444445,4022118.0
1174,HupB-567,hupb + sta,4022103,4022133,1.48,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatB,-0.19186046511627908,4022118.0
1175,HupB-567,hupb + sta,4022103,4022133,1.48,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatC,-0.7940797940797941,4022118.0
1176,HupB-567,hupb + sta,4022103,4022133,1.48,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatD,-1.8326947637292466,4022118.0
1177,HupB-568,hupb + sta,4044596,4044632,1.37,b3861,yihF,yihF,0.2907058001397624,4044614.0
1178,HupB-573,hupb + sta,4079348,4079383,0.99,"b3889,b3890","yiiE,yiiF",yiiE,0.32629107981220656,4079365.5
1179,HupB-573,hupb + sta,4079348,4079383,0.99,"b3889,b3890","yiiE,yiiF",yiiF,-1.7557077625570776,4079365.5
1180,HupB-575,hupb + sta,4087240,4087267,1.63,b3896,yiiG,yiiG,0.23910984848484848,4087253.5
1181,HupB-576,hupb + sta,4092588,4092619,1.0,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvR,-1.5714694110920526,4092603.5
1182,HupB-576,hupb + sta,4092588,4092619,1.0,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvX,-1.5672268907563025,4092603.5
1183,HupB-576,hupb + sta,4092588,4092619,1.0,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvB,-0.16356749311294766,4092603.5
1184,HupB-576,hupb + sta,4092588,4092619,1.0,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvA,0.49105145413870244,4092603.5
1185,HupB-577,hupb + sta,4139399,4139407,1.2,"b3945,b3946","gldA,fsaB",gldA,-0.3333333333333333,4139403.0
1186,HupB-577,hupb + sta,4139399,4139407,1.2,"b3945,b3946","gldA,fsaB",fsaB,0.46003016591251883,4139403.0
1187,HupB-579,hupb + sta,4158534,4158566,1.03,b3961,oxyR,oxyR,0.0664488017429194,4158550.0
1188,HupB-580,hupb + sta,4160680,4160695,1.16,"b3963,b3964,b3962","fabR,yijD,sthA",fabR,-0.6720679012345679,4160687.5
1189,HupB-580,hupb + sta,4160680,4160695,1.16,"b3963,b3964,b3962","fabR,yijD,sthA",yijD,-3.0069444444444446,4160687.5
1190,HupB-580,hupb + sta,4160680,4160695,1.16,"b3963,b3964,b3962","fabR,yijD,sthA",sthA,0.07316202712348323,4160687.5
1191,HupB-582,hupb + sta,4177060,4177097,1.14,"b3981,b3982","secE,nusG",secE,-0.7252604166666666,4177078.5
1192,HupB-582,hupb + sta,4177060,4177097,1.14,"b3981,b3982","secE,nusG",nusG,-1.215201465201465,4177078.5
1193,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",nudC,-0.5968992248062015,4196440.0
1194,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",hemE,-1.1971830985915493,4196440.0
1195,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",nfi,-3.4955357142857144,4196440.0
1196,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiH,-4.031746031746032,4196440.0
1197,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiG,-4.93514915693904,4196440.0
1198,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiS,-17.925373134328357,4196440.0
1199,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiF,-3.7883597883597884,4196440.0
1200,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiE,-3.5157232704402515,4196440.0
1201,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",thiC,-0.17985232067510548,4196440.0
1202,HupB-583,hupb + sta,4196426,4196454,1.37,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,0.7714884696016772,4196440.0
1203,HupB-584,hupb + sta,4207965,4207995,1.3,"b4005,b4006","purD,purH",purD,-1.5883720930232559,4207980.0
1204,HupB-584,hupb + sta,4207965,4207995,1.3,"b4005,b4006","purD,purH",purH,-0.28176100628930817,4207980.0
1205,HupB-585,hupb + sta,4213958,4213975,1.26,"b4013,b4012","metA,yjaB",metA,-0.33602150537634407,4213966.5
1206,HupB-585,hupb + sta,4213958,4213975,1.26,"b4013,b4012","metA,yjaB",yjaB,0.3524774774774775,4213966.5
1207,HupB-586,hupb + sta,4215627,4215629,0.97,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,0.09425717852684144,4215628.0
1208,HupB-586,hupb + sta,4215627,4215629,0.97,"b4014,b4015,b4016","aceB,aceA,aceK",aceA,-1.1340996168582376,4215628.0
1209,HupB-586,hupb + sta,4215627,4215629,0.97,"b4014,b4015,b4016","aceB,aceA,aceK",aceK,-1.7081174438687392,4215628.0
1210,HupB-589,hupb + sta,4222158,4222191,1.09,b4017,arpA,arpA,0.14288980338363055,4222174.5
1211,HupB-590,hupb + sta,4227821,4227851,0.93,b4020,yjbB,yjbB,0.06495098039215687,4227836.0
1212,HupB-591,hupb + sta,4235942,4235975,1.05,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,0.22016460905349794,4235958.5
1213,HupB-591,hupb + sta,4235942,4235975,1.05,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbF,-0.47339593114241,4235958.5
1214,HupB-591,hupb + sta,4235942,4235975,1.05,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbG,-1.2703252032520325,4235958.5
1215,HupB-591,hupb + sta,4235942,4235975,1.05,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbH,-0.7985216976633286,4235958.5
1216,HupB-592,hupb + sta,4242049,4242077,2.67,b4031,xylE,xylE,0.1294037940379404,4242063.0
1217,HupB-594,hupb + sta,4251337,4251362,1.4,b4038_3,yjbI_3,yjbI_3,0.2944066515495087,4251349.5
1218,HupB-596,hupb + sta,4252306,4252331,0.94,"b4039,b4040","ubiC,ubiA",ubiC,-0.3744979919678715,4252318.5
1219,HupB-596,hupb + sta,4252306,4252331,0.94,"b4039,b4040","ubiC,ubiA",ubiA,-0.797823596792669,4252318.5
1220,HupB-597,hupb + sta,4257574,4257606,1.31,"b4043,b4044","lexA,dinF",lexA,0.7816091954022989,4257590.0
1221,HupB-597,hupb + sta,4257574,4257606,1.31,"b4043,b4044","lexA,dinF",dinF,-0.10942028985507246,4257590.0
1222,HupB-598,hupb + sta,4260470,4260479,1.24,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,0.6058823529411764,4260474.5
1223,HupB-598,hupb + sta,4260470,4260479,1.24,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbM,-0.17443502824858756,4260474.5
1224,HupB-598,hupb + sta,4260470,4260479,1.24,"b4047,b4048,b4046","yjbL,yjbM,zur",zur,-0.9137596899224806,4260474.5
1225,HupB-599,hupb + sta,4260625,4260664,1.21,b4048,yjbM,yjbM,0.06567796610169492,4260644.5
1226,HupB-601,hupb + sta,4261624,4261636,1.06,b4049,dusA,dusA,-0.036608863198458574,4261630.0
1227,HupB-602,hupb + sta,4265811,4265822,1.06,b4053,alr,alr,0.03287037037037037,4265816.5
1228,HupB-603,hupb + sta,4265936,4265981,1.06,b4053,alr,alr,0.16435185185185186,4265958.5
1229,HupB-604,hupb + sta,4267538,4267564,0.95,b4054,tyrB,tyrB,0.36683417085427134,4267551.0
1230,HupB-607,hupb + sta,4304299,4304330,1.11,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtP,-2.2389229720518062,4304314.5
1231,HupB-607,hupb + sta,4304299,4304330,1.11,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtO,-0.6025828460038987,4304314.5
1232,HupB-607,hupb + sta,4304299,4304330,1.11,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtN,-0.19912790697674418,4304314.5
1233,HupB-607,hupb + sta,4304299,4304330,1.11,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,0.32065217391304346,4304314.5
1234,HupB-608,hupb + sta,4307710,4307753,0.92,b4084,alsK,alsK,0.07258064516129033,4307731.5
1235,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",rpiB,-0.4444444444444444,4313149.0
1236,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsE,-6.711206896551724,4313149.0
1237,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsC,-3.7512742099898064,4313149.0
1238,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsA,-1.4148727984344422,4313149.0
1239,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsB,-1.1826923076923077,4313149.0
1240,HupB-609,hupb + sta,4313135,4313163,1.34,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsR,-0.17732884399551066,4313149.0
1241,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnP,-12.05467720685112,4324251.5
1242,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnO,-20.03103448275862,4324251.5
1243,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnN,-14.640681003584229,4324251.5
1244,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnM,-6.186015831134565,4324251.5
1245,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnL,-9.334067547723935,4324251.5
1246,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnK,-7.229907773386034,4324251.5
1247,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnJ,-5.49113475177305,4324251.5
1248,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnI,-3.3694835680751174,4324251.5
1249,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnH,-5.135897435897436,4324251.5
1250,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnG,-5.641280353200883,4324251.5
1251,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnF,-2.5199724517906334,4324251.5
1252,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnE_2,-3.864247311827957,4324251.5
1253,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnE_1,-2.397887323943662,4324251.5
1254,HupB-610,hupb + sta,4324237,4324266,1.17,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD",phnD,0.09882005899705015,4324251.5
1255,HupB-611,hupb + sta,4327244,4327270,2.03,"b4109,b4110","crfC,yjcZ",crfC,0.05518169582772544,4327257.0
1256,HupB-611,hupb + sta,4327244,4327270,2.03,"b4109,b4110","crfC,yjcZ",yjcZ,-2.391353811149033,4327257.0
1257,HupB-612,hupb + sta,4327272,4327302,1.88,"b4109,b4110","crfC,yjcZ",crfC,0.06864064602960969,4327287.0
1258,HupB-612,hupb + sta,4327272,4327302,1.88,"b4109,b4110","crfC,yjcZ",yjcZ,-2.3572241183162683,4327287.0
1259,HupB-613,hupb + sta,4330396,4330432,1.05,b4111,proP,proP,-0.05788423153692615,4330414.0
1260,HupB-614,hupb + sta,4330465,4330492,1.08,b4111,proP,proP,-0.014970059880239521,4330478.5
1261,HupB-615,hupb + sta,4337604,4337635,3.85,b4116,adiY,adiY,0.4061679790026247,4337619.5
1262,HupB-616,hupb + sta,4337821,4337845,1.17,b4116,adiY,adiY,0.12598425196850394,4337833.0
1263,HupB-617,hupb + sta,4338131,4338164,0.78,b4116,adiY,adiY,-0.286745406824147,4338147.5
1264,HupB-618,hupb + sta,4338193,4338213,2.04,b4116,adiY,adiY,-0.35958005249343833,4338203.0
