,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
4103,Fis-2072,fis + expo,4316202,4316235,4.79,"b4092,b4093,b4094,b4095","phnP,phnO,phnN,phnM",phnO,-1.564367816091954,4316218.5
4104,Fis-2072,fis + expo,4316202,4316235,4.79,"b4092,b4093,b4094,b4095","phnP,phnO,phnN,phnM",phnN,-0.2446236559139785,4316218.5
4105,Fis-2072,fis + expo,4316202,4316235,4.79,"b4092,b4093,b4094,b4095","phnP,phnO,phnN,phnM",phnM,0.8790677220756377,4316218.5
4106,Fis-2073,fis + expo,4325769,4325802,4.82,b4107,yjdN,yjdN,-0.10022522522522523,4325785.5
4107,Fis-2074,fis + expo,4326437,4326470,2.09,b4108,yjdM,yjdM,0.8348214285714286,4326453.5
4108,Fis-2075,fis + expo,4326786,4326809,4.84,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,-0.1509645580978017,4326797.5
4109,Fis-2075,fis + expo,4326786,4326809,4.84,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjcZ,-2.9141069397042094,4326797.5
4110,Fis-2075,fis + expo,4326786,4326809,4.84,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjdM,-0.18898809523809523,4326797.5
4111,Fis-2076,fis + expo,4329849,4329881,1.11,b4110,yjcZ,yjcZ,0.5756541524459613,4329865.0
4112,Fis-2078,fis + expo,4330117,4330151,2.82,b4111,proP,proP,-0.24417831004657353,4330134.0
4113,Fis-2079,fis + expo,4330349,4330378,22.51,b4111,proP,proP,-0.09148369926813041,4330363.5
4114,Fis-2080,fis + expo,4330465,4330492,4.22,b4111,proP,proP,-0.014970059880239521,4330478.5
4115,Fis-2081,fis + expo,4330560,4330596,2.51,b4111,proP,proP,0.05123087159015303,4330578.0
4116,Fis-2083,fis + expo,4336988,4337022,3.01,b4115,adiC,adiC,0.01943198804185351,4337005.0
4117,Fis-2084,fis + expo,4337152,4337182,7.96,b4115,adiC,adiC,-0.10164424514200299,4337167.0
4118,Fis-2085,fis + expo,4337327,4337359,1.64,b4115,adiC,adiC,-0.23318385650224216,4337343.0
4119,Fis-2086,fis + expo,4337394,4337426,1.28,b4115,adiC,adiC,-0.28325859491778776,4337410.0
4120,Fis-2087,fis + expo,4338085,4338118,1.81,b4116,adiY,adiY,-0.2263779527559055,4338101.5
4121,Fis-2088,fis + expo,4338205,4338238,1.54,b4116,adiY,adiY,-0.3838582677165354,4338221.5
4122,Fis-2089,fis + expo,4338235,4338266,1.58,b4116,adiY,adiY,-0.42191601049868765,4338250.5
4123,Fis-2090,fis + expo,4338379,4338412,5.2,b4116,adiY,adiY,-0.6122047244094488,4338395.5
4124,Fis-2092,fis + expo,4340584,4340616,2.86,b4117,adiA,adiA,-0.034832451499118164,4340600.0
4125,Fis-2094,fis + expo,4348897,4348930,1.64,"b4122,b4123","fumB,dcuB",fumB,-0.9638737097753491,4348913.5
4126,Fis-2094,fis + expo,4348897,4348930,1.64,"b4122,b4123","fumB,dcuB",dcuB,-0.12639821029082773,4348913.5
4127,Fis-2095,fis + expo,4349017,4349049,2.36,"b4122,b4123","fumB,dcuB",fumB,-1.0364298724954462,4349033.0
4128,Fis-2095,fis + expo,4349017,4349049,2.36,"b4122,b4123","fumB,dcuB",dcuB,-0.21551081282624907,4349033.0
4129,Fis-2096,fis + expo,4350324,4350360,2.53,"b4124,b4125","dcuR,dcuS",dcuR,-0.42777777777777776,4350342.0
4130,Fis-2096,fis + expo,4350324,4350360,2.53,"b4124,b4125","dcuR,dcuS",dcuS,0.8088235294117647,4350342.0
4131,Fis-2097,fis + expo,4350447,4350480,19.2,"b4124,b4125","dcuR,dcuS",dcuR,-0.5965277777777778,4350463.5
4132,Fis-2097,fis + expo,4350447,4350480,19.2,"b4124,b4125","dcuR,dcuS",dcuS,0.734375,4350463.5
4133,Fis-2100,fis + expo,4352426,4352459,1.7,"b4128,b4559","ghoS,ghoT",ghoS,-0.4730639730639731,4352442.5
4134,Fis-2100,fis + expo,4352426,4352459,1.7,"b4128,b4559","ghoS,ghoT",ghoT,-2.6695402298850577,4352442.5
4135,Fis-2101,fis + expo,4356054,4356087,1.73,b4130,dtpC,dtpC,0.23353909465020575,4356070.5
4136,Fis-2102,fis + expo,4358230,4358263,1.71,b4131,cadA,cadA,0.17248603351955308,4358246.5
4137,Fis-2103,fis + expo,4360500,4360531,1.33,"b4131,b4132","cadA,cadB",cadA,-0.8838454376163873,4360515.5
4138,Fis-2103,fis + expo,4360500,4360531,1.33,"b4131,b4132","cadA,cadB",cadB,-0.36292134831460676,4360515.5
4139,Fis-2104,fis + expo,4362145,4362177,7.85,b4133,cadC,cadC,-0.147498375568551,4362161.0
4140,Fis-2105,fis + expo,4362683,4362715,4.28,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_2,-5.283950617283951,4362699.0
4141,Fis-2105,fis + expo,4362683,4362715,4.28,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,-4.119047619047619,4362699.0
4142,Fis-2106,fis + expo,4363019,4363049,2.76,b4135,yjdC,yjdC,0.4756944444444444,4363034.0
4143,Fis-2107,fis + expo,4364940,4364972,1.39,"b4135,b4136","yjdC,dsbD",yjdC,-2.861111111111111,4364956.0
4144,Fis-2107,fis + expo,4364940,4364972,1.39,"b4135,b4136","yjdC,dsbD",dsbD,0.050647820965842166,4364956.0
4145,Fis-2108,fis + expo,4364965,4364996,1.28,"b4135,b4136","yjdC,dsbD",yjdC,-2.9036458333333335,4364980.5
4146,Fis-2108,fis + expo,4364965,4364996,1.28,"b4135,b4136","yjdC,dsbD",dsbD,0.036219081272084806,4364980.5
4147,Fis-2110,fis + expo,4366876,4366909,6.2,b4138,dcuA,dcuA,-0.09178187403993855,4366892.5
4148,Fis-2111,fis + expo,4366975,4367024,3.23,"b4138,b4139","dcuA,aspA",dcuA,-0.173963133640553,4366999.5
4149,Fis-2111,fis + expo,4366975,4367024,3.23,"b4138,b4139","dcuA,aspA",aspA,0.9237995824634656,4366999.5
4150,Fis-2112,fis + expo,4367178,4367209,14.92,"b4138,b4139","dcuA,aspA",dcuA,-0.3229646697388633,4367193.5
4151,Fis-2112,fis + expo,4367178,4367209,14.92,"b4138,b4139","dcuA,aspA",aspA,0.7887961029923451,4367193.5
4152,Fis-2113,fis + expo,4368068,4368106,8.2,"b4138,b4139","dcuA,aspA",dcuA,-1.0092165898617511,4368087.0
4153,Fis-2113,fis + expo,4368068,4368106,8.2,"b4138,b4139","dcuA,aspA",aspA,0.16701461377870563,4368087.0
4154,Fis-2114,fis + expo,4368145,4368177,14.78,"b4138,b4139","dcuA,aspA",dcuA,-1.06605222734255,4368161.0
4155,Fis-2114,fis + expo,4368145,4368177,14.78,"b4138,b4139","dcuA,aspA",aspA,0.11551844119693806,4368161.0
4156,Fis-2115,fis + expo,4368380,4368413,9.1,"b4140,b4138,b4139","fxsA,dcuA,aspA",fxsA,-0.5587002096436059,4368396.5
4157,Fis-2115,fis + expo,4368380,4368413,9.1,"b4140,b4138,b4139","fxsA,dcuA,aspA",dcuA,-1.2469278033794162,4368396.5
4158,Fis-2115,fis + expo,4368380,4368413,9.1,"b4140,b4138,b4139","fxsA,dcuA,aspA",aspA,-0.04836464857341684,4368396.5
4159,Fis-2116,fis + expo,4368575,4368607,5.42,"b4140,b4138,b4139","fxsA,dcuA,aspA",fxsA,-0.1509433962264151,4368591.0
4160,Fis-2116,fis + expo,4368575,4368607,5.42,"b4140,b4138,b4139","fxsA,dcuA,aspA",dcuA,-1.3963133640552996,4368591.0
4161,Fis-2116,fis + expo,4368575,4368607,5.42,"b4140,b4138,b4139","fxsA,dcuA,aspA",aspA,-0.1837160751565762,4368591.0
4162,Fis-2117,fis + expo,4368758,4368791,4.92,"b4140,b4138,b4139","fxsA,dcuA,aspA",fxsA,0.23375262054507337,4368774.5
4163,Fis-2117,fis + expo,4368758,4368791,4.92,"b4140,b4138,b4139","fxsA,dcuA,aspA",dcuA,-1.5372503840245775,4368774.5
4164,Fis-2117,fis + expo,4368758,4368791,4.92,"b4140,b4138,b4139","fxsA,dcuA,aspA",aspA,-0.3114126652748782,4368774.5
4165,Fis-2118,fis + expo,4370422,4370454,6.14,"b4142,b4143,b4141","groS,groL,yjeH",groS,-0.8469387755102041,4370438.0
4166,Fis-2118,fis + expo,4370422,4370454,6.14,"b4142,b4143,b4141","groS,groL,yjeH",groL,-0.35579842137219186,4370438.0
4167,Fis-2118,fis + expo,4370422,4370454,6.14,"b4142,b4143,b4141","groS,groL,yjeH",yjeH,-0.020684168655529037,4370438.0
4168,Fis-2119,fis + expo,4375577,4375608,1.89,"b4147,b4146","efp,epmB",efp,-0.18606701940035272,4375592.5
4169,Fis-2119,fis + expo,4375577,4375608,1.89,"b4147,b4146","efp,epmB",epmB,0.06268221574344024,4375592.5
4170,Fis-2120,fis + expo,4375842,4375872,1.1,"b4147,b4410,b4411,b4146","efp,ecnA,ecnB,epmB",efp,0.2804232804232804,4375857.0
4171,Fis-2120,fis + expo,4375842,4375872,1.1,"b4147,b4410,b4411,b4146","efp,ecnA,ecnB,epmB",ecnA,-3.642857142857143,4375857.0
4172,Fis-2120,fis + expo,4375842,4375872,1.1,"b4147,b4410,b4411,b4146","efp,ecnA,ecnB,epmB",ecnB,-4.727891156462585,4375857.0
4173,Fis-2120,fis + expo,4375842,4375872,1.1,"b4147,b4410,b4411,b4146","efp,ecnA,ecnB,epmB",epmB,-0.19436345966958213,4375857.0
4174,Fis-2121,fis + expo,4376720,4376753,1.63,b4148,sugE,sugE,-0.43238993710691825,4376736.5
4175,Fis-2122,fis + expo,4382525,4382557,2.16,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",epmA,-0.1032719836400818,4382541.0
4176,Fis-2122,fis + expo,4382525,4382557,2.16,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdD,-8.819444444444445,4382541.0
4177,Fis-2122,fis + expo,4382525,4382557,2.16,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdC,-6.992424242424242,4382541.0
4178,Fis-2122,fis + expo,4382525,4382557,2.16,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdB,-2.7537414965986393,4382541.0
4179,Fis-2122,fis + expo,4382525,4382557,2.16,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdA,-0.12327252625760088,4382541.0
4180,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",nnr,-0.25742894056847543,4393666.5
4181,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",tsaE,-4.1504329004329,4393666.5
4182,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",amiB,-1.7918535127055306,4393666.5
4183,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",mutL,-2.026244588744589,4393666.5
4184,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",miaA,-5.87223974763407,4393666.5
4185,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",hfq,-21.42556634304207,4393666.5
4186,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",hflX,-5.467993754879001,4393666.5
4187,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",hflK,-6.643253968253968,4393666.5
4188,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",hflC,-9.58457711442786,4393666.5
4189,Fis-2126,fis + expo,4393652,4393681,2.08,"b4167,b4168,b4169,b4170,b4171,b4172,b4173,b4174,b4175,b4166","nnr,tsaE,amiB,mutL,miaA,hfq,hflX,hflK,hflC,queG",queG,0.3513157894736842,4393666.5
4190,Fis-2127,fis + expo,4399336,4399373,1.03,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,0.10883280757097792,4399354.5
4191,Fis-2127,fis + expo,4399336,4399373,1.03,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hfq,-3.017799352750809,4399354.5
4192,Fis-2127,fis + expo,4399336,4399373,1.03,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflX,-1.0277127244340358,4399354.5
4193,Fis-2127,fis + expo,4399336,4399373,1.03,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflK,-2.128968253968254,4399354.5
4194,Fis-2127,fis + expo,4399336,4399373,1.03,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",hflC,-3.924875621890547,4399354.5
4195,Fis-2128,fis + expo,4404048,4404081,1.42,b4176,yjeT,yjeT,-1.6186868686868687,4404064.5
4196,Fis-2129,fis + expo,4404572,4404605,10.62,"b4176,b4177","yjeT,purA",yjeT,1.0277777777777777,4404588.5
4197,Fis-2129,fis + expo,4404572,4404605,10.62,"b4176,b4177","yjeT,purA",purA,-0.07505773672055427,4404588.5
4198,Fis-2130,fis + expo,4404786,4404806,1.32,b4177,purA,purA,0.08468052347959969,4404796.0
4199,Fis-2131,fis + expo,4408844,4408871,1.03,"b4179,b4180,b4181,b4182","rnr,rlmB,yjfI,yjfJ",rnr,0.9027436527436528,4408857.5
4200,Fis-2131,fis + expo,4408844,4408871,1.03,"b4179,b4180,b4181,b4182","rnr,rlmB,yjfI,yjfJ",rlmB,-0.5689890710382514,4408857.5
4201,Fis-2131,fis + expo,4408844,4408871,1.03,"b4179,b4180,b4181,b4182","rnr,rlmB,yjfI,yjfJ",yjfI,-3.1703980099502487,4408857.5
4202,Fis-2131,fis + expo,4408844,4408871,1.03,"b4179,b4180,b4181,b4182","rnr,rlmB,yjfI,yjfJ",yjfJ,-2.4241773962804007,4408857.5
4203,Fis-2132,fis + expo,4409119,4409152,2.33,"b4180,b4181,b4182","rlmB,yjfI,yjfJ",rlmB,-0.18920765027322403,4409135.5
4204,Fis-2132,fis + expo,4409119,4409152,2.33,"b4180,b4181,b4182","rlmB,yjfI,yjfJ",yjfI,-2.478855721393035,4409135.5
4205,Fis-2132,fis + expo,4409119,4409152,2.33,"b4180,b4181,b4182","rlmB,yjfI,yjfJ",yjfJ,-2.0264663805436336,4409135.5
4206,Fis-2133,fis + expo,4421452,4421485,4.11,"b4194,b4195,b4196,b4197,b4198","ulaB,ulaC,ulaD,ulaE,ulaF",ulaB,0.25,4421468.5
4207,Fis-2133,fis + expo,4421452,4421485,4.11,"b4194,b4195,b4196,b4197,b4198","ulaB,ulaC,ulaD,ulaE,ulaF",ulaC,-0.5129032258064516,4421468.5
4208,Fis-2133,fis + expo,4421452,4421485,4.11,"b4194,b4195,b4196,b4197,b4198","ulaB,ulaC,ulaD,ulaE,ulaF",ulaD,-1.1006144393241168,4421468.5
4209,Fis-2133,fis + expo,4421452,4421485,4.11,"b4194,b4195,b4196,b4197,b4198","ulaB,ulaC,ulaD,ulaE,ulaF",ulaE,-1.6099415204678362,4421468.5
4210,Fis-2133,fis + expo,4421452,4421485,4.11,"b4194,b4195,b4196,b4197,b4198","ulaB,ulaC,ulaD,ulaE,ulaF",ulaF,-3.2467248908296944,4421468.5
4211,Fis-2134,fis + expo,4424637,4424673,22.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-1.1666666666666667,4424655.0
4212,Fis-2134,fis + expo,4424637,4424673,22.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-2.742857142857143,4424655.0
4213,Fis-2134,fis + expo,4424637,4424673,22.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-5.18859649122807,4424655.0
4214,Fis-2134,fis + expo,4424637,4424673,22.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-3.2266666666666666,4424655.0
4215,Fis-2134,fis + expo,4424637,4424673,22.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,0.4927536231884058,4424655.0
4216,Fis-2135,fis + expo,4424834,4424867,79.87,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-0.672979797979798,4424850.5
4217,Fis-2135,fis + expo,4424834,4424867,79.87,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-2.1222222222222222,4424850.5
4218,Fis-2135,fis + expo,4424834,4424867,79.87,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-4.331140350877193,4424850.5
4219,Fis-2135,fis + expo,4424834,4424867,79.87,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-2.792222222222222,4424850.5
4220,Fis-2135,fis + expo,4424834,4424867,79.87,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-0.21557971014492755,4424850.5
4221,Fis-2136,fis + expo,4424891,4424922,101.15,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-0.5315656565656566,4424906.5
4222,Fis-2136,fis + expo,4424891,4424922,101.15,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-1.9444444444444444,4424906.5
4223,Fis-2136,fis + expo,4424891,4424922,101.15,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-4.0855263157894735,4424906.5
4224,Fis-2136,fis + expo,4424891,4424922,101.15,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-2.667777777777778,4424906.5
4225,Fis-2136,fis + expo,4424891,4424922,101.15,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-0.41847826086956524,4424906.5
4226,Fis-2137,fis + expo,4425021,4425043,41.64,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,-0.21464646464646464,4425032.0
4227,Fis-2137,fis + expo,4425021,4425043,41.64,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-1.546031746031746,4425032.0
4228,Fis-2137,fis + expo,4425021,4425043,41.64,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-3.5350877192982457,4425032.0
4229,Fis-2137,fis + expo,4425021,4425043,41.64,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-2.388888888888889,4425032.0
4230,Fis-2137,fis + expo,4425021,4425043,41.64,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-0.8731884057971014,4425032.0
4231,Fis-2138,fis + expo,4425284,4425318,2.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,0.46464646464646464,4425301.0
4232,Fis-2138,fis + expo,4425284,4425318,2.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",priB,-0.692063492063492,4425301.0
4233,Fis-2138,fis + expo,4425284,4425318,2.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsR,-2.3552631578947367,4425301.0
4234,Fis-2138,fis + expo,4425284,4425318,2.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rplI,-1.791111111111111,4425301.0
4235,Fis-2138,fis + expo,4425284,4425318,2.66,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,-1.8478260869565217,4425301.0
4236,Fis-2139,fis + expo,4425971,4426004,1.57,"b4202,b4203","rpsR,rplI",rpsR,0.6557017543859649,4425987.5
4237,Fis-2139,fis + expo,4425971,4426004,1.57,"b4202,b4203","rpsR,rplI",rplI,-0.26555555555555554,4425987.5
4238,Fis-2140,fis + expo,4426476,4426505,1.75,b4203,rplI,rplI,0.8522222222222222,4426490.5
4239,Fis-2142,fis + expo,4427937,4427968,2.11,b4205,ytfA,ytfA,0.6455223880597015,4427952.5
4240,Fis-2143,fis + expo,4436539,4436572,1.42,"b4214,b4213","cysQ,cpdB",cysQ,-0.26788124156545207,4436555.5
4241,Fis-2143,fis + expo,4436539,4436572,1.42,"b4214,b4213","cysQ,cpdB",cpdB,0.004886831275720165,4436555.5
4242,Fis-2144,fis + expo,4441349,4441382,4.1,b4218,ytfL,ytfL,-0.11197916666666667,4441365.5
4243,Fis-2145,fis + expo,4442056,4442089,2.82,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamA,-0.1779123414071511,4442072.5
4244,Fis-2145,fis + expo,4442056,4442089,2.82,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamB,-0.5392857142857143,4442072.5
4245,Fis-2145,fis + expo,4442056,4442089,2.82,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",ytfP,-17.019005847953217,4442072.5
4246,Fis-2145,fis + expo,4442056,4442089,2.82,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",msrA,0.1619718309859155,4442072.5
4247,Fis-2146,fis + expo,4442284,4442315,1.34,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamA,-0.047001153402537486,4442299.5
4248,Fis-2146,fis + expo,4442284,4442315,1.34,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamB,-0.47923280423280423,4442299.5
4249,Fis-2146,fis + expo,4442284,4442315,1.34,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",ytfP,-16.355263157894736,4442299.5
4250,Fis-2146,fis + expo,4442284,4442315,1.34,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",msrA,-0.19327073552425664,4442299.5
4251,Fis-2147,fis + expo,4442305,4442341,0.9,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamA,-0.03344867358708189,4442323.0
4252,Fis-2147,fis + expo,4442305,4442341,0.9,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",tamB,-0.473015873015873,4442323.0
4253,Fis-2147,fis + expo,4442305,4442341,0.9,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",ytfP,-16.28654970760234,4442323.0
4254,Fis-2147,fis + expo,4442305,4442341,0.9,"b4220,b4221,b4222,b4219","tamA,tamB,ytfP,msrA",msrA,-0.2300469483568075,4442323.0
4255,Fis-2150,fis + expo,4449908,4449940,7.63,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfQ,-0.038662486938349006,4449924.0
4256,Fis-2150,fis + expo,4449908,4449940,7.63,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfR,-0.7538256819693946,4449924.0
4257,Fis-2150,fis + expo,4449908,4449940,7.63,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfT,-2.5789473684210527,4449924.0
4258,Fis-2150,fis + expo,4449908,4449940,7.63,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",yjfF,-3.6726907630522088,4449924.0
4259,Fis-2150,fis + expo,4449908,4449940,7.63,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ppa,-0.512241054613936,4449924.0
4260,Fis-2151,fis + expo,4450084,4450116,1.74,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfQ,0.1452455590386625,4450100.0
4261,Fis-2151,fis + expo,4450084,4450116,1.74,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfR,-0.6367265469061876,4450100.0
4262,Fis-2151,fis + expo,4450084,4450116,1.74,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ytfT,-2.4074074074074074,4450100.0
4263,Fis-2151,fis + expo,4450084,4450116,1.74,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",yjfF,-3.495983935742972,4450100.0
4264,Fis-2151,fis + expo,4450084,4450116,1.74,"b4227,b4485,b4230,b4231,b4226","ytfQ,ytfR,ytfT,yjfF,ppa",ppa,-0.8436911487758946,4450100.0
4265,Fis-2155,fis + expo,4462776,4462807,1.38,"b4237,b4238","nrdG,nrdD",nrdG,-5.220430107526882,4462791.5
4266,Fis-2155,fis + expo,4462776,4462807,1.38,"b4237,b4238","nrdG,nrdD",nrdD,-0.06147732585320243,4462791.5
4267,Fis-2156,fis + expo,4462966,4462999,12.91,"b4237,b4238","nrdG,nrdD",nrdG,-5.631182795698924,4462982.5
4268,Fis-2156,fis + expo,4462966,4462999,12.91,"b4237,b4238","nrdG,nrdD",nrdD,-0.15077138849929875,4462982.5
4269,Fis-2157,fis + expo,4463144,4463158,1.28,"b4237,b4238","nrdG,nrdD",nrdG,-5.993548387096774,4463151.0
4270,Fis-2157,fis + expo,4463144,4463158,1.28,"b4237,b4238","nrdG,nrdD",nrdD,-0.22954651706404863,4463151.0
4271,Fis-2158,fis + expo,4478631,4478664,3.82,"b4255,b4254","rraB,argI",rraB,0.420863309352518,4478647.5
4272,Fis-2158,fis + expo,4478631,4478664,3.82,"b4255,b4254","rraB,argI",argI,-0.33482587064676617,4478647.5
4273,Fis-2160,fis + expo,4480053,4480082,1.4,b4257,yjgN,yjgN,0.2827903091060986,4480067.5
4274,Fis-2165,fis + expo,4483947,4483979,1.19,"b4258,b4259","valS,holC",valS,-0.04411764705882353,4483963.0
4275,Fis-2165,fis + expo,4483947,4483979,1.19,"b4258,b4259","valS,holC",holC,0.713963963963964,4483963.0
4276,Fis-2166,fis + expo,4483969,4484002,1.08,"b4258,b4259","valS,holC",valS,-0.051995798319327734,4483985.5
4277,Fis-2166,fis + expo,4483969,4484002,1.08,"b4258,b4259","valS,holC",holC,0.6632882882882883,4483985.5
4278,Fis-2167,fis + expo,4490118,4490150,2.09,b4263,yjgR,yjgR,-0.047238855622089154,4490134.0
4279,Fis-2168,fis + expo,4490389,4490422,1.68,b4263,yjgR,yjgR,-0.22787757817697937,4490405.5
4280,Fis-2169,fis + expo,4493930,4493961,1.53,"b4264,b4265,b4266,b4267","idnR,idnT,idnO,idnD",idnR,-2.809309309309309,4493945.5
