,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
2026,MukB-996,mukb + sta,4002718,4002757,1.19,b3817,yigF,yigF,0.16141732283464566,4002737.5
2027,MukB-997,mukb + sta,4003228,4003262,1.37,"b3817,b3818","yigF,yigG",yigF,-1.1706036745406825,4003245.0
2028,MukB-997,mukb + sta,4003228,4003262,1.37,"b3817,b3818","yigF,yigG",yigG,-0.13648293963254593,4003245.0
2029,MukB-1000,mukb + sta,4044635,4044657,1.16,b3861,yihF,yihF,0.31306778476589797,4044646.0
2030,MukB-1002,mukb + sta,4046575,4046582,1.23,"b3863,b3862","polA,yihG",polA,-0.13867958378184428,4046578.5
2031,MukB-1002,mukb + sta,4046575,4046582,1.23,"b3863,b3862","polA,yihG",yihG,0.025187566988210074,4046578.5
2032,MukB-1003,mukb + sta,4058198,4058226,1.27,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.10635964912280702,4058212.0
2033,MukB-1003,mukb + sta,4058198,4058226,1.27,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.0808510638297872,4058212.0
2034,MukB-1003,mukb + sta,4058198,4058226,1.27,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.7838095238095237,4058212.0
2035,MukB-1003,mukb + sta,4058198,4058226,1.27,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.12624113475177304,4058212.0
2036,MukB-1004,mukb + sta,4058238,4058261,1.45,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.08580043859649122,4058249.5
2037,MukB-1004,mukb + sta,4058238,4058261,1.45,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.1074468085106384,4058249.5
2038,MukB-1004,mukb + sta,4058238,4058261,1.45,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.8195238095238095,4058249.5
2039,MukB-1004,mukb + sta,4058238,4058261,1.45,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.1528368794326241,4058249.5
2040,MukB-1005,mukb + sta,4064078,4064109,1.31,b3875,ompL,ompL,0.2907647907647908,4064093.5
2041,MukB-1008,mukb + sta,4079405,4079436,1.47,"b3889,b3890","yiiE,yiiF",yiiE,0.5845070422535211,4079420.5
2042,MukB-1008,mukb + sta,4079405,4079436,1.47,"b3889,b3890","yiiE,yiiF",yiiF,-1.504566210045662,4079420.5
2043,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,-0.2715617715617716,4178329.5
2044,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplA,-0.7780141843971631,4178329.5
2045,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplJ,-3.3443775100401605,4178329.5
2046,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplL,-6.091530054644808,4178329.5
2047,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoB,-0.7233804914370812,4178329.5
2048,MukB-1012,mukb + sta,4178315,4178344,1.32,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoC,-1.661813446969697,4178329.5
2049,MukB-1013,mukb + sta,4179612,4179648,3.08,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,-0.7329317269076305,4179630.0
2050,MukB-1013,mukb + sta,4179612,4179648,3.08,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplL,-2.5382513661202184,4179630.0
2051,MukB-1013,mukb + sta,4179612,4179648,3.08,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoB,-0.4005956813104989,4179630.0
2052,MukB-1013,mukb + sta,4179612,4179648,3.08,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoC,-1.3539299242424243,4179630.0
2053,MukB-1014,mukb + sta,4207822,4207849,2.39,"b4005,b4006","purD,purH",purD,-1.4763565891472867,4207835.5
2054,MukB-1014,mukb + sta,4207822,4207849,2.39,"b4005,b4006","purD,purH",purH,-0.1908805031446541,4207835.5
2055,MukB-1015,mukb + sta,4215566,4215593,1.36,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,0.06398252184769039,4215579.5
2056,MukB-1015,mukb + sta,4215566,4215593,1.36,"b4014,b4015,b4016","aceB,aceA,aceK",aceA,-1.171264367816092,4215579.5
2057,MukB-1015,mukb + sta,4215566,4215593,1.36,"b4014,b4015,b4016","aceB,aceA,aceK",aceK,-1.7360391479562465,4215579.5
2058,MukB-1016,mukb + sta,4215717,4215723,1.88,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,0.15168539325842698,4215720.0
2059,MukB-1016,mukb + sta,4215717,4215723,1.88,"b4014,b4015,b4016","aceB,aceA,aceK",aceA,-1.0636015325670498,4215720.0
2060,MukB-1016,mukb + sta,4215717,4215723,1.88,"b4014,b4015,b4016","aceB,aceA,aceK",aceK,-1.6551525618883132,4215720.0
2061,MukB-1017,mukb + sta,4217160,4217195,1.14,"b4015,b4016","aceA,aceK",aceA,0.05325670498084291,4217177.5
2062,MukB-1017,mukb + sta,4217160,4217195,1.14,"b4015,b4016","aceA,aceK",aceK,-0.8160621761658031,4217177.5
2063,MukB-1018,mukb + sta,4218456,4218498,2.94,b4016,aceK,aceK,-0.06793321819228555,4218477.0
2064,MukB-1019,mukb + sta,4218554,4218593,3.37,b4016,aceK,aceK,-0.012377662636729994,4218573.5
2065,MukB-1020,mukb + sta,4218850,4218877,1.33,b4016,aceK,aceK,0.15457685664939552,4218863.5
2066,MukB-1030,mukb + sta,4222190,4222209,2.05,b4017,arpA,arpA,0.1314586191129401,4222199.5
2067,MukB-1031,mukb + sta,4222451,4222481,2.02,b4017,arpA,arpA,0.009602194787379973,4222466.0
2068,MukB-1032,mukb + sta,4222689,4222722,1.27,b4017,arpA,arpA,-0.09990855052583447,4222705.5
2069,MukB-1033,mukb + sta,4222807,4222844,1.31,b4017,arpA,arpA,-0.1547782350251486,4222825.5
2070,MukB-1034,mukb + sta,4251000,4251002,2.16,b4038_3,yjbI_3,yjbI_3,0.030990173847316706,4251001.0
2071,MukB-1035,mukb + sta,4251124,4251149,2.11,b4038_3,yjbI_3,yjbI_3,0.13340891912320485,4251136.5
2072,MukB-1040,mukb + sta,4260219,4260249,1.59,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,-0.33725490196078434,4260234.0
2073,MukB-1040,mukb + sta,4260219,4260249,1.59,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbM,-0.5141242937853108,4260234.0
2074,MukB-1040,mukb + sta,4260219,4260249,1.59,"b4047,b4048,b4046","yjbL,yjbM,zur",zur,-0.4476744186046512,4260234.0
2075,MukB-1041,mukb + sta,4260483,4260503,2.05,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,0.6784313725490196,4260493.0
2076,MukB-1041,mukb + sta,4260483,4260503,2.05,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbM,-0.1483050847457627,4260493.0
2077,MukB-1041,mukb + sta,4260483,4260503,2.05,"b4047,b4048,b4046","yjbL,yjbM,zur",zur,-0.9496124031007752,4260493.0
2078,MukB-1042,mukb + sta,4260660,4260697,1.67,b4048,yjbM,yjbM,0.1137005649717514,4260678.5
2079,MukB-1043,mukb + sta,4260885,4260911,1.31,b4048,yjbM,yjbM,0.423728813559322,4260898.0
2080,MukB-1044,mukb + sta,4261206,4261240,1.45,b4049,dusA,dusA,-0.42870905587668595,4261223.0
2081,MukB-1045,mukb + sta,4262756,4262770,1.23,b4050,pspG,pspG,-0.31275720164609055,4262763.0
2082,MukB-1050,mukb + sta,4268862,4268887,1.44,b4621,yjbS,yjbS,0.6740196078431373,4268874.5
2083,MukB-1051,mukb + sta,4269026,4269058,1.14,"b4055,b4621","aphA,yjbS",aphA,-0.5196078431372549,4269042.0
2084,MukB-1051,mukb + sta,4269026,4269058,1.14,"b4055,b4621","aphA,yjbS",yjbS,-0.14705882352941177,4269042.0
2085,MukB-1052,mukb + sta,4269151,4269179,1.43,"b4055,b4621","aphA,yjbS",aphA,-0.3473389355742297,4269165.0
2086,MukB-1052,mukb + sta,4269151,4269179,1.43,"b4055,b4621","aphA,yjbS",yjbS,-0.75,4269165.0
2087,MukB-1053,mukb + sta,4277987,4278017,1.09,b4064,ghxP,ghxP,-0.35259259259259257,4278002.0
2088,MukB-1059,mukb + sta,4282633,4282665,2.05,b4066,yjcF,yjcF,0.3294663573085847,4282649.0
2089,MukB-1060,mukb + sta,4282778,4282820,1.87,b4066,yjcF,yjcF,0.21345707656612528,4282799.0
2090,MukB-1061,mukb + sta,4282832,4282868,2.22,b4066,yjcF,yjcF,0.1740139211136891,4282850.0
2091,MukB-1062,mukb + sta,4283006,4283036,2.55,b4066,yjcF,yjcF,0.04176334106728538,4283021.0
2092,MukB-1063,mukb + sta,4283262,4283293,4.15,b4066,yjcF,yjcF,-0.15661252900232017,4283277.5
2093,MukB-1064,mukb + sta,4283308,4283332,5.37,b4066,yjcF,yjcF,-0.18948182521268367,4283320.0
2094,MukB-1065,mukb + sta,4283502,4283530,2.5,b4066,yjcF,yjcF,-0.34106728538283065,4283516.0
2095,MukB-1067,mukb + sta,4284511,4284540,1.17,b4067,actP,actP,0.22818181818181818,4284525.5
2096,MukB-1068,mukb + sta,4284733,4284777,1.52,b4067,actP,actP,0.0890909090909091,4284755.0
2097,MukB-1069,mukb + sta,4285148,4285176,2.5,"b4067,b4068","actP,yjcH",actP,-0.15757575757575756,4285162.0
2098,MukB-1069,mukb + sta,4285148,4285176,2.5,"b4067,b4068","actP,yjcH",yjcH,0.1619047619047619,4285162.0
2099,MukB-1070,mukb + sta,4285278,4285308,2.52,"b4067,b4068","actP,yjcH",actP,-0.23696969696969697,4285293.0
2100,MukB-1070,mukb + sta,4285278,4285308,2.52,"b4067,b4068","actP,yjcH",yjcH,-0.25396825396825395,4285293.0
2101,MukB-1071,mukb + sta,4285316,4285352,1.32,"b4067,b4068","actP,yjcH",actP,-0.26181818181818184,4285334.0
2102,MukB-1071,mukb + sta,4285316,4285352,1.32,"b4067,b4068","actP,yjcH",yjcH,-0.38412698412698415,4285334.0
2103,MukB-1072,mukb + sta,4285514,4285540,2.63,"b4067,b4068,b4069","actP,yjcH,acs",actP,-0.3787878787878788,4285527.0
2104,MukB-1072,mukb + sta,4285514,4285540,2.63,"b4067,b4068,b4069","actP,yjcH,acs",yjcH,-0.9968253968253968,4285527.0
2105,MukB-1072,mukb + sta,4285514,4285540,2.63,"b4067,b4068,b4069","actP,yjcH,acs",acs,0.9412965798876978,4285527.0
2106,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfA,-0.27139874739039666,4287373.0
2107,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfB,-3.2998236331569664,4287373.0
2108,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfC,-3.6220238095238093,4287373.0
2109,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfD,-3.2413793103448274,4287373.0
2110,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfE,-2.494273658830621,4287373.0
2111,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfF,-15.075520833333334,4287373.0
2112,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfG,-10.333333333333334,4287373.0
2113,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",actP,-1.4975757575757576,4287373.0
2114,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",yjcH,-6.857142857142857,4287373.0
2115,MukB-1076,mukb + sta,4287355,4287391,1.55,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",acs,-0.0010209290454313426,4287373.0
2116,MukB-1077,mukb + sta,4304472,4304513,1.0,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtP,-2.360259032038173,4304492.5
2117,MukB-1077,mukb + sta,4304472,4304513,1.0,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtO,-0.689327485380117,4304492.5
2118,MukB-1077,mukb + sta,4304472,4304513,1.0,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",mdtN,-0.37160852713178294,4304492.5
2119,MukB-1077,mukb + sta,4304472,4304513,1.0,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,-0.3242753623188406,4304492.5
2120,MukB-1078,mukb + sta,4306552,4306577,1.37,b4083,yjcS,yjcS,0.01636455186304129,4306564.5
2121,MukB-1079,mukb + sta,4306662,4306688,1.19,b4083,yjcS,yjcS,-0.03927492447129909,4306675.0
2122,MukB-1080,mukb + sta,4311979,4312005,1.14,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsE,-5.0488505747126435,4311992.0
2123,MukB-1080,mukb + sta,4311979,4312005,1.14,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsC,-2.5718654434250765,4311992.0
2124,MukB-1080,mukb + sta,4311979,4312005,1.14,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsA,-0.6601435094585779,4311992.0
2125,MukB-1080,mukb + sta,4311979,4312005,1.14,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsB,0.053418803418803416,4311992.0
2126,MukB-1081,mukb + sta,4326776,4326803,1.08,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,-0.15455361148497085,4326789.5
2127,MukB-1081,mukb + sta,4326776,4326803,1.08,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjcZ,-2.92320819112628,4326789.5
2128,MukB-1081,mukb + sta,4326776,4326803,1.08,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjdM,-0.16517857142857142,4326789.5
2129,MukB-1082,mukb + sta,4338243,4338275,1.88,b4116,adiY,adiY,-0.4330708661417323,4338259.0
2130,MukB-1083,mukb + sta,4348755,4348782,1.25,"b4122,b4123","fumB,dcuB",fumB,-0.8758348512446873,4348768.5
2131,MukB-1083,mukb + sta,4348755,4348782,1.25,"b4122,b4123","fumB,dcuB",dcuB,-0.018269947800149143,4348768.5
2132,MukB-1084,mukb + sta,4349021,4349030,1.22,"b4122,b4123","fumB,dcuB",fumB,-1.0318761384335156,4349025.5
2133,MukB-1084,mukb + sta,4349021,4349030,1.22,"b4122,b4123","fumB,dcuB",dcuB,-0.2099179716629381,4349025.5
2134,MukB-1085,mukb + sta,4352705,4352751,0.99,"b4128,b4559","ghoS,ghoT",ghoS,0.4882154882154882,4352728.0
2135,MukB-1085,mukb + sta,4352705,4352751,0.99,"b4128,b4559","ghoS,ghoT",ghoT,-1.028735632183908,4352728.0
2136,MukB-1086,mukb + sta,4358275,4358311,1.15,b4131,cadA,cadA,0.15083798882681565,4358293.0
2137,MukB-1087,mukb + sta,4359941,4359957,1.34,"b4131,b4132","cadA,cadB",cadA,-0.6201117318435754,4359949.0
2138,MukB-1087,mukb + sta,4359941,4359957,1.34,"b4131,b4132","cadA,cadB",cadB,0.06142322097378277,4359949.0
2139,MukB-1088,mukb + sta,4360477,4360510,1.61,"b4131,b4132","cadA,cadB",cadA,-0.8736033519553073,4360493.5
2140,MukB-1088,mukb + sta,4360477,4360510,1.61,"b4131,b4132","cadA,cadB",cadB,-0.3464419475655431,4360493.5
2141,MukB-1092,mukb + sta,4361912,4361959,0.92,b4133,cadC,cadC,-0.0009746588693957114,4361935.5
2142,MukB-1093,mukb + sta,4368411,4368424,1.36,"b4140,b4138,b4139","fxsA,dcuA,aspA",fxsA,-0.5146750524109015,4368417.5
2143,MukB-1093,mukb + sta,4368411,4368424,1.36,"b4140,b4138,b4139","fxsA,dcuA,aspA",dcuA,-1.2630568356374807,4368417.5
2144,MukB-1093,mukb + sta,4368411,4368424,1.36,"b4140,b4138,b4139","fxsA,dcuA,aspA",aspA,-0.06297842727905359,4368417.5
2145,MukB-1094,mukb + sta,4382216,4382247,1.2,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",epmA,-0.41973415132924335,4382231.5
2146,MukB-1094,mukb + sta,4382216,4382247,1.2,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdD,-7.959722222222222,4382231.5
2147,MukB-1094,mukb + sta,4382216,4382247,1.2,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdC,-6.210858585858586,4382231.5
2148,MukB-1094,mukb + sta,4382216,4382247,1.2,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdB,-2.33265306122449,4382231.5
2149,MukB-1094,mukb + sta,4382216,4382247,1.2,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdA,0.047816473189607515,4382231.5
2150,MukB-1095,mukb + sta,4392820,4392831,1.04,b4670,yjeV,yjeV,-1.212962962962963,4392825.5
2151,MukB-1096,mukb + sta,4412146,4412173,1.14,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfL,0.4548872180451128,4412159.5
2152,MukB-1096,mukb + sta,4412146,4412173,1.14,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfM,-0.3544600938967136,4412159.5
2153,MukB-1096,mukb + sta,4412146,4412173,1.14,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfC,-0.7452749140893471,4412159.5
2154,MukB-1097,mukb + sta,4412214,4412251,0.98,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfL,0.6378446115288221,4412232.5
2155,MukB-1097,mukb + sta,4412214,4412251,0.98,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfM,-0.24021909233176839,4412232.5
2156,MukB-1097,mukb + sta,4412214,4412251,0.98,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfC,-0.6825601374570447,4412232.5
2157,MukB-1099,mukb + sta,4416073,4416098,4.27,b4188,yjfN,yjfN,0.7481884057971014,4416085.5
2158,MukB-1100,mukb + sta,4416193,4416224,4.03,b4188,yjfN,yjfN,0.302536231884058,4416208.5
2159,MukB-1101,mukb + sta,4416401,4416423,2.59,b4188,yjfN,yjfN,-0.43478260869565216,4416412.0
2160,MukB-1102,mukb + sta,4416527,4416564,3.52,"b4190,b4188,b4189","yjfP,yjfN,bsmA",yjfP,-0.5406666666666666,4416545.5
2161,MukB-1102,mukb + sta,4416527,4416564,3.52,"b4190,b4188,b4189","yjfP,yjfN,bsmA",yjfN,-0.9184782608695652,4416545.5
2162,MukB-1102,mukb + sta,4416527,4416564,3.52,"b4190,b4188,b4189","yjfP,yjfN,bsmA",bsmA,0.6803030303030303,4416545.5
2163,MukB-1103,mukb + sta,4416645,4416685,3.47,"b4190,b4188,b4189","yjfP,yjfN,bsmA",yjfP,-0.38133333333333336,4416665.0
2164,MukB-1103,mukb + sta,4416645,4416685,3.47,"b4190,b4188,b4189","yjfP,yjfN,bsmA",yjfN,-1.3514492753623188,4416665.0
2165,MukB-1103,mukb + sta,4416645,4416685,3.47,"b4190,b4188,b4189","yjfP,yjfN,bsmA",bsmA,0.3181818181818182,4416665.0
2166,MukB-1104,mukb + sta,4427816,4427840,1.35,"b4205,b4204","ytfA,yjfZ",ytfA,0.3358208955223881,4427828.0
2167,MukB-1104,mukb + sta,4427816,4427840,1.35,"b4205,b4204","ytfA,yjfZ",yjfZ,-0.5106918238993711,4427828.0
2168,MukB-1105,mukb + sta,4437371,4437418,1.18,b4215,ytfI,ytfI,-0.3317358892438765,4437394.5
2169,MukB-1106,mukb + sta,4437813,4437817,1.98,b4215,ytfI,ytfI,0.11608093716719915,4437815.0
2170,MukB-1107,mukb + sta,4438060,4438086,1.37,b4215,ytfI,ytfI,0.3908413205537806,4438073.0
2171,MukB-1111,mukb + sta,4439162,4439198,1.83,"b4217,b4216","ytfK,ytfJ",ytfK,-1.961352657004831,4439180.0
2172,MukB-1111,mukb + sta,4439162,4439198,1.83,"b4217,b4216","ytfK,ytfJ",ytfJ,0.14774774774774774,4439180.0
2173,MukB-1112,mukb + sta,4450976,4451004,1.57,"b4485,b4230,b4231","ytfR,ytfT,yjfF",ytfR,-0.044577511643379905,4450990.0
2174,MukB-1112,mukb + sta,4450976,4451004,1.57,"b4485,b4230,b4231","ytfR,ytfT,yjfF",ytfT,-1.5399610136452242,4450990.0
2175,MukB-1112,mukb + sta,4450976,4451004,1.57,"b4485,b4230,b4231","ytfR,ytfT,yjfF",yjfF,-2.602409638554217,4450990.0
2176,MukB-1113,mukb + sta,4451009,4451040,1.66,"b4485,b4230,b4231","ytfR,ytfT,yjfF",ytfR,-0.02162341982701264,4451024.5
2177,MukB-1113,mukb + sta,4451009,4451040,1.66,"b4485,b4230,b4231","ytfR,ytfT,yjfF",ytfT,-1.506335282651072,4451024.5
2178,MukB-1113,mukb + sta,4451009,4451040,1.66,"b4485,b4230,b4231","ytfR,ytfT,yjfF",yjfF,-2.5677710843373496,4451024.5
2179,MukB-1114,mukb + sta,4466238,4466266,2.62,"b4239,b4240","treC,treB",treC,-0.9317632850241546,4466252.0
2180,MukB-1114,mukb + sta,4466238,4466266,2.62,"b4239,b4240","treC,treB",treB,-0.05063291139240506,4466252.0
2181,MukB-1115,mukb + sta,4475447,4475478,1.08,b4253,yjgL,yjgL,0.014600550964187328,4475462.5
2182,MukB-1116,mukb + sta,4475555,4475589,1.52,b4253,yjgL,yjgL,0.07493112947658402,4475572.0
2183,MukB-1117,mukb + sta,4475792,4475820,1.45,b4253,yjgL,yjgL,0.20385674931129477,4475806.0
2184,MukB-1126,mukb + sta,4479718,4479756,1.49,"b4257,b4256","yjgN,yjgM",yjgN,0.006683375104427736,4479737.0
2185,MukB-1126,mukb + sta,4479718,4479756,1.49,"b4257,b4256","yjgN,yjgM",yjgM,-0.3968253968253968,4479737.0
2186,MukB-1127,mukb + sta,4479861,4479900,2.89,"b4257,b4256","yjgN,yjgM",yjgN,0.12656641604010024,4479880.5
2187,MukB-1127,mukb + sta,4479861,4479900,2.89,"b4257,b4256","yjgN,yjgM",yjgM,-0.6815476190476191,4479880.5
2188,MukB-1128,mukb + sta,4479986,4479990,2.67,"b4257,b4256","yjgN,yjgM",yjgN,0.21637426900584794,4479988.0
2189,MukB-1128,mukb + sta,4479986,4479990,2.67,"b4257,b4256","yjgN,yjgM",yjgM,-0.8948412698412699,4479988.0
2190,MukB-1132,mukb + sta,4504307,4504317,2.03,"b4279,b4280","yjhB,yjhC",yjhB,0.20935960591133004,4504312.0
2191,MukB-1132,mukb + sta,4504307,4504317,2.03,"b4279,b4280","yjhB,yjhC",yjhC,-0.870420017873101,4504312.0
2192,MukB-1133,mukb + sta,4504381,4504423,1.26,"b4279,b4280","yjhB,yjhC",yjhB,0.2832512315270936,4504402.0
2193,MukB-1133,mukb + sta,4504381,4504423,1.26,"b4279,b4280","yjhB,yjhC",yjhC,-0.7899910634495085,4504402.0
2194,MukB-1134,mukb + sta,4504487,4504525,1.25,"b4279,b4280","yjhB,yjhC",yjhB,0.36863711001642036,4504506.0
2195,MukB-1134,mukb + sta,4504487,4504525,1.25,"b4279,b4280","yjhB,yjhC",yjhC,-0.6970509383378016,4504506.0
2196,MukB-1135,mukb + sta,4504994,4505032,1.98,"b4279,b4280","yjhB,yjhC",yjhB,0.7848932676518884,4505013.0
2197,MukB-1135,mukb + sta,4504994,4505032,1.98,"b4279,b4280","yjhB,yjhC",yjhC,-0.24396782841823056,4505013.0
2198,MukB-1136,mukb + sta,4505205,4505245,2.04,"b4279,b4280","yjhB,yjhC",yjhB,0.9589490968801314,4505225.0
2199,MukB-1136,mukb + sta,4505205,4505245,2.04,"b4279,b4280","yjhB,yjhC",yjhC,-0.05451295799821269,4505225.0
2200,MukB-1137,mukb + sta,4505350,4505379,1.34,b4280,yjhC,yjhC,0.07015192135835567,4505364.5
2201,MukB-1138,mukb + sta,4505472,4505497,2.16,b4280,yjhC,yjhC,0.177390527256479,4505484.5
2202,MukB-1139,mukb + sta,4505706,4505740,1.66,b4280,yjhC,yjhC,0.3905272564789991,4505723.0
2203,MukB-1140,mukb + sta,4505978,4506019,1.05,b4655,ythA,ythA,-3.5595238095238093,4505998.5
2204,MukB-1141,mukb + sta,4506310,4506339,1.39,b4655,ythA,ythA,-0.9722222222222222,4506324.5
2205,MukB-1142,mukb + sta,4525558,4525588,1.75,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhG,-0.7515243902439024,4525573.0
2206,MukB-1142,mukb + sta,4525558,4525588,1.75,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhH,-0.6214128035320088,4525573.0
2207,MukB-1142,mukb + sta,4525558,4525588,1.75,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,0.2915082382762991,4525573.0
2208,MukB-1143,mukb + sta,4534099,4534101,2.06,"b4307,b4566","yjhQ,yjhX",yjhQ,-0.5787545787545788,4534100.0
2209,MukB-1143,mukb + sta,4534099,4534101,2.06,"b4307,b4566","yjhQ,yjhX",yjhX,-0.1821705426356589,4534100.0
2210,MukB-1144,mukb + sta,4539556,4539589,1.24,"b4309,b4310,b4311","nanS,nanM,nanC",nanS,-2.0168195718654434,4539572.5
2211,MukB-1144,mukb + sta,4539556,4539589,1.24,"b4309,b4310,b4311","nanS,nanM,nanC",nanM,-0.7294489611562782,4539572.5
2212,MukB-1144,mukb + sta,4539556,4539589,1.24,"b4309,b4310,b4311","nanS,nanM,nanC",nanC,-0.099721059972106,4539572.5
2213,MukB-1145,mukb + sta,4539836,4539866,1.24,"b4309,b4310,b4311","nanS,nanM,nanC",nanS,-2.3007135575942916,4539851.0
