,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1181,mixed-TFs-pool1c-M9+glu-1186,mixed-tfs-pool1c + M9+glu,4069262,4069289,1.69,b3878,yihQ,yihQ,yihQ,0.0002454590083456063,4069275.5
1182,mixed-TFs-pool1c-M9+glu-1187,mixed-tfs-pool1c + M9+glu,4069289,4069318,1.75,b3878,yihQ,yihQ,yihQ,-0.013500245459008346,4069303.5
1183,mixed-TFs-pool1c-M9+glu-1188,mixed-tfs-pool1c + M9+glu,4069418,4069448,1.81,b3878,yihQ,yihQ,yihQ,-0.07707412862052038,4069433.0
1184,mixed-TFs-pool1c-M9+glu-1189,mixed-tfs-pool1c + M9+glu,4078558,4078592,1.97,,,yiiE,yiiE,-3.384976525821596,4078575.0
1185,mixed-TFs-pool1c-M9+glu-1190,mixed-tfs-pool1c + M9+glu,4078616,4078625,2.62,,,yiiE,yiiE,-3.171361502347418,4078620.5
1186,mixed-TFs-pool1c-M9+glu-1191,mixed-tfs-pool1c + M9+glu,4078739,4078746,3.25,,,yiiE,yiiE,-2.5985915492957745,4078742.5
1187,mixed-TFs-pool1c-M9+glu-1192,mixed-tfs-pool1c + M9+glu,4078851,4078894,3.44,b3889,yiiE,yiiE,yiiE,-1.988262910798122,4078872.5
1188,mixed-TFs-pool1c-M9+glu-1193,mixed-tfs-pool1c + M9+glu,4079097,4079131,3.58,b3889,yiiE,yiiE,yiiE,-0.8544600938967136,4079114.0
1189,mixed-TFs-pool1c-M9+glu-1194,mixed-tfs-pool1c + M9+glu,4079543,4079572,1.39,b3890,yiiF,yiiF,yiiF,-0.8789954337899544,4079557.5
1190,mixed-TFs-pool1c-M9+glu-1195,mixed-tfs-pool1c + M9+glu,4086860,4086888,1.62,b3896,yiiG,yiiG,yiiG,-0.12026515151515152,4086874.0
1191,mixed-TFs-pool1c-M9+glu-1196,mixed-tfs-pool1c + M9+glu,4086897,4086935,1.52,b3896,yiiG,yiiG,yiiG,-0.08049242424242424,4086916.0
1192,mixed-TFs-pool1c-M9+glu-1197,mixed-tfs-pool1c + M9+glu,4087002,4087026,1.01,b3896,yiiG,yiiG,yiiG,0.01231060606060606,4087014.0
1193,mixed-TFs-pool1c-M9+glu-1198,mixed-tfs-pool1c + M9+glu,4093025,4093036,1.37,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvA,frvA,-0.46420581655480986,4093030.5
1194,mixed-TFs-pool1c-M9+glu-1199,mixed-tfs-pool1c + M9+glu,4220481,4220513,2.2,,,arpA,arpA,0.9099222679469593,4220497.0
1195,mixed-TFs-pool1c-M9+glu-1200,mixed-tfs-pool1c + M9+glu,4220612,4220643,2.33,,,arpA,arpA,0.8502514860539552,4220627.5
1196,mixed-TFs-pool1c-M9+glu-1201,mixed-tfs-pool1c + M9+glu,4220702,4220735,1.98,,,arpA,arpA,0.808641975308642,4220718.5
1197,mixed-TFs-pool1c-M9+glu-1202,mixed-tfs-pool1c + M9+glu,4220966,4220999,2.0,,,arpA,arpA,0.6879286694101509,4220982.5
1198,mixed-TFs-pool1c-M9+glu-1203,mixed-tfs-pool1c + M9+glu,4221143,4221170,2.62,,,arpA,arpA,0.6083676268861454,4221156.5
1199,mixed-TFs-pool1c-M9+glu-1204,mixed-tfs-pool1c + M9+glu,4221225,4221258,2.9,,,arpA,arpA,0.5695016003657979,4221241.5
1200,mixed-TFs-pool1c-M9+glu-1205,mixed-tfs-pool1c + M9+glu,4221381,4221418,2.93,,,arpA,arpA,0.49725651577503427,4221399.5
1201,mixed-TFs-pool1c-M9+glu-1206,mixed-tfs-pool1c + M9+glu,4221438,4221480,3.11,,,arpA,arpA,0.47005029721079106,4221459.0
1202,mixed-TFs-pool1c-M9+glu-1207,mixed-tfs-pool1c + M9+glu,4221557,4221571,2.62,,,arpA,arpA,0.42203932327389115,4221564.0
1203,mixed-TFs-pool1c-M9+glu-1208,mixed-tfs-pool1c + M9+glu,4221876,4221911,2.37,,,arpA,arpA,0.2713763145861911,4221893.5
1204,mixed-TFs-pool1c-M9+glu-1209,mixed-tfs-pool1c + M9+glu,4222080,4222111,3.88,b4017,arpA,arpA,arpA,0.17901234567901234,4222095.5
1205,mixed-TFs-pool1c-M9+glu-1210,mixed-tfs-pool1c + M9+glu,4222182,4222191,4.3,b4017,arpA,arpA,arpA,0.13740283493369912,4222186.5
1206,mixed-TFs-pool1c-M9+glu-1211,mixed-tfs-pool1c + M9+glu,4222324,4222354,4.06,b4017,arpA,arpA,arpA,0.06767261088248742,4222339.0
1207,mixed-TFs-pool1c-M9+glu-1212,mixed-tfs-pool1c + M9+glu,4222448,4222481,3.48,b4017,arpA,arpA,arpA,0.0102880658436214,4222464.5
1208,mixed-TFs-pool1c-M9+glu-1213,mixed-tfs-pool1c + M9+glu,4222595,4222632,2.56,b4017,arpA,arpA,arpA,-0.05784179240969364,4222613.5
1209,mixed-TFs-pool1c-M9+glu-1214,mixed-tfs-pool1c + M9+glu,4222713,4222730,2.11,b4017,arpA,arpA,arpA,-0.10722450845907636,4222721.5
1210,mixed-TFs-pool1c-M9+glu-1215,mixed-tfs-pool1c + M9+glu,4235478,4235506,1.33,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-1.699588477366255,4235492.0
1211,mixed-TFs-pool1c-M9+glu-1216,mixed-tfs-pool1c + M9+glu,4235648,4235657,2.26,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-1.0390946502057614,4235652.5
1212,mixed-TFs-pool1c-M9+glu-1217,mixed-tfs-pool1c + M9+glu,4235772,4235781,2.02,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-0.5288065843621399,4235776.5
1213,mixed-TFs-pool1c-M9+glu-1218,mixed-tfs-pool1c + M9+glu,4242298,4242328,2.05,b4031,xylE,xylE,xylE,-0.03997289972899729,4242313.0
1214,mixed-TFs-pool1c-M9+glu-1219,mixed-tfs-pool1c + M9+glu,4242430,4242442,1.55,b4031,xylE,xylE,xylE,-0.12330623306233063,4242436.0
1215,mixed-TFs-pool1c-M9+glu-1220,mixed-tfs-pool1c + M9+glu,4250680,4250713,2.27,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,-0.030054644808743168,4250696.5
1216,mixed-TFs-pool1c-M9+glu-1221,mixed-tfs-pool1c + M9+glu,4250843,4250893,3.35,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,0.907103825136612,4250868.0
1217,mixed-TFs-pool1c-M9+glu-1222,mixed-tfs-pool1c + M9+glu,4251000,4251002,4.45,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.030990173847316706,4251001.0
1218,mixed-TFs-pool1c-M9+glu-1223,mixed-tfs-pool1c + M9+glu,4251130,4251167,3.59,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.14247921390778534,4251148.5
1219,mixed-TFs-pool1c-M9+glu-1224,mixed-tfs-pool1c + M9+glu,4251261,4251294,3.53,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.2399848828420257,4251277.5
1220,mixed-TFs-pool1c-M9+glu-1225,mixed-tfs-pool1c + M9+glu,4251499,4251510,4.48,,,yjbI_3,yjbI_3,0.41156462585034015,4251504.5
1221,mixed-TFs-pool1c-M9+glu-1226,mixed-tfs-pool1c + M9+glu,4251568,4251616,4.78,,,yjbI_3,yjbI_3,0.47770219198790626,4251592.0
1222,mixed-TFs-pool1c-M9+glu-1227,mixed-tfs-pool1c + M9+glu,4251704,4251722,4.44,,,yjbI_3,yjbI_3,0.5691609977324263,4251713.0
1223,mixed-TFs-pool1c-M9+glu-1228,mixed-tfs-pool1c + M9+glu,4251834,4251868,3.04,,,yjbI_3,yjbI_3,0.673469387755102,4251851.0
1224,mixed-TFs-pool1c-M9+glu-1229,mixed-tfs-pool1c + M9+glu,4251931,4251962,2.41,,,yjbI_3,yjbI_3,0.7456538170823885,4251946.5
1225,mixed-TFs-pool1c-M9+glu-1230,mixed-tfs-pool1c + M9+glu,4252016,4252053,2.04,"b4039,b4040","ubiC,ubiA",yjbI_3,yjbI_3,0.8121693121693122,4252034.5
1226,mixed-TFs-pool1c-M9+glu-1231,mixed-tfs-pool1c + M9+glu,4252119,4252136,1.5,"b4039,b4040","ubiC,ubiA",yjbI_3,yjbI_3,0.8824640967498111,4252127.5
1227,mixed-TFs-pool1c-M9+glu-1232,mixed-tfs-pool1c + M9+glu,4260207,4260242,3.21,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,yjbL,-0.37450980392156863,4260224.5
1228,mixed-TFs-pool1c-M9+glu-1233,mixed-tfs-pool1c + M9+glu,4260472,4260484,4.7,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,yjbL,0.6196078431372549,4260478.0
1229,mixed-TFs-pool1c-M9+glu-1234,mixed-tfs-pool1c + M9+glu,4260632,4260667,4.01,b4048,yjbM,yjbM,yjbM,0.07274011299435028,4260649.5
1230,mixed-TFs-pool1c-M9+glu-1235,mixed-tfs-pool1c + M9+glu,4260834,4260865,2.85,b4048,yjbM,yjbM,yjbM,0.355225988700565,4260849.5
1231,mixed-TFs-pool1c-M9+glu-1236,mixed-tfs-pool1c + M9+glu,4261201,4261228,3.12,b4049,dusA,yjbM,yjbM,0.8707627118644068,4261214.5
1232,mixed-TFs-pool1c-M9+glu-1237,mixed-tfs-pool1c + M9+glu,4261388,4261415,2.31,b4049,dusA,dusA,dusA,-0.2567437379576108,4261401.5
1233,mixed-TFs-pool1c-M9+glu-1238,mixed-tfs-pool1c + M9+glu,4268451,4268483,3.2,,,aphA,aphA,-1.3249299719887955,4268467.0
1234,mixed-TFs-pool1c-M9+glu-1239,mixed-tfs-pool1c + M9+glu,4268588,4268619,4.27,,,aphA,aphA,-1.1337535014005602,4268603.5
1235,mixed-TFs-pool1c-M9+glu-1240,mixed-tfs-pool1c + M9+glu,4268731,4268773,3.83,,,aphA,aphA,-0.9257703081232493,4268752.0
1236,mixed-TFs-pool1c-M9+glu-1241,mixed-tfs-pool1c + M9+glu,4268856,4268887,3.13,b4621,yjbS,yjbS,yjbS,0.6887254901960784,4268871.5
1237,mixed-TFs-pool1c-M9+glu-1242,mixed-tfs-pool1c + M9+glu,4269026,4269036,3.2,"b4055,b4621","aphA,yjbS",yjbS,yjbS,-0.09313725490196079,4269031.0
1238,mixed-TFs-pool1c-M9+glu-1243,mixed-tfs-pool1c + M9+glu,4269162,4269194,2.4,"b4055,b4621","aphA,yjbS",yjbS,yjbS,-0.8137254901960784,4269178.0
1239,mixed-TFs-pool1c-M9+glu-1244,mixed-tfs-pool1c + M9+glu,4276074,4276107,1.72,,,yjcC,yjcC,0.3909892879647133,4276090.5
1240,mixed-TFs-pool1c-M9+glu-1245,mixed-tfs-pool1c + M9+glu,4276133,4276171,1.97,,,yjcC,yjcC,0.4297416509136736,4276152.0
1241,mixed-TFs-pool1c-M9+glu-1246,mixed-tfs-pool1c + M9+glu,4276301,4276334,1.58,,,yjcC,yjcC,0.5340264650283554,4276317.5
1242,mixed-TFs-pool1c-M9+glu-1247,mixed-tfs-pool1c + M9+glu,4282018,4282054,3.64,,,yjcF,yjcF,0.8035576179427688,4282036.0
1243,mixed-TFs-pool1c-M9+glu-1248,mixed-tfs-pool1c + M9+glu,4282149,4282183,4.2,,,yjcF,yjcF,0.703016241299304,4282166.0
1244,mixed-TFs-pool1c-M9+glu-1249,mixed-tfs-pool1c + M9+glu,4282415,4282449,4.91,,,yjcF,yjcF,0.49729311678267596,4282432.0
1245,mixed-TFs-pool1c-M9+glu-1250,mixed-tfs-pool1c + M9+glu,4282544,4282584,4.32,,,yjcF,yjcF,0.3952049497293117,4282564.0
1246,mixed-TFs-pool1c-M9+glu-1251,mixed-tfs-pool1c + M9+glu,4282832,4282872,3.62,b4066,yjcF,yjcF,yjcF,0.17246713070378963,4282852.0
1247,mixed-TFs-pool1c-M9+glu-1252,mixed-tfs-pool1c + M9+glu,4283000,4283036,3.46,b4066,yjcF,yjcF,yjcF,0.04408352668213457,4283018.0
1248,mixed-TFs-pool1c-M9+glu-1253,mixed-tfs-pool1c + M9+glu,4283114,4283152,1.9,b4066,yjcF,yjcF,yjcF,-0.0448569218870843,4283133.0
1249,mixed-TFs-pool1c-M9+glu-1254,mixed-tfs-pool1c + M9+glu,4304208,4304241,1.25,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,ytcA,0.6467391304347826,4304224.5
1250,mixed-TFs-pool1c-M9+glu-1255,mixed-tfs-pool1c + M9+glu,4304368,4304401,2.33,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,ytcA,0.06702898550724638,4304384.5
1251,mixed-TFs-pool1c-M9+glu-1256,mixed-tfs-pool1c + M9+glu,4304450,4304480,2.28,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,ytcA,-0.2246376811594203,4304465.0
1252,mixed-TFs-pool1c-M9+glu-1257,mixed-tfs-pool1c + M9+glu,4304614,4304627,1.82,b4622,ytcA,yjcS,yjcS,0.9952165156092648,4304620.5
1253,mixed-TFs-pool1c-M9+glu-1258,mixed-tfs-pool1c + M9+glu,4306516,4306558,2.7,b4083,yjcS,yjcS,yjcS,0.030211480362537766,4306537.0
1254,mixed-TFs-pool1c-M9+glu-1259,mixed-tfs-pool1c + M9+glu,4306636,4306666,2.89,b4083,yjcS,yjcS,yjcS,-0.027190332326283987,4306651.0
1255,mixed-TFs-pool1c-M9+glu-1260,mixed-tfs-pool1c + M9+glu,4306699,4306735,2.24,b4083,yjcS,yjcS,yjcS,-0.06042296072507553,4306717.0
1256,mixed-TFs-pool1c-M9+glu-1261,mixed-tfs-pool1c + M9+glu,4310728,4310756,1.7,"b4085,b4086,b4087","alsE,alsC,alsA",alsA,alsA,0.1552511415525114,4310742.0
1257,mixed-TFs-pool1c-M9+glu-1262,mixed-tfs-pool1c + M9+glu,4310819,4310828,1.91,"b4085,b4086,b4087","alsE,alsC,alsA",alsA,alsA,0.10208741030658838,4310823.5
1258,mixed-TFs-pool1c-M9+glu-1263,mixed-tfs-pool1c + M9+glu,4310910,4310943,1.66,"b4085,b4086,b4087","alsE,alsC,alsA",alsA,alsA,0.03489889106327462,4310926.5
1259,mixed-TFs-pool1c-M9+glu-1264,mixed-tfs-pool1c + M9+glu,4310969,4311002,1.31,"b4085,b4086,b4087","alsE,alsC,alsA",alsA,alsA,-0.003587736464448793,4310985.5
1260,mixed-TFs-pool1c-M9+glu-1265,mixed-tfs-pool1c + M9+glu,4312056,4312091,2.07,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsB,alsB,-0.03365384615384615,4312073.5
1261,mixed-TFs-pool1c-M9+glu-1266,mixed-tfs-pool1c + M9+glu,4312218,4312261,1.18,"b4085,b4086,b4087,b4088,b4089","alsE,alsC,alsA,alsB,alsR",alsR,alsR,0.8434343434343434,4312239.5
1262,mixed-TFs-pool1c-M9+glu-1267,mixed-tfs-pool1c + M9+glu,4326876,4326905,1.26,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjdM,yjdM,-0.46577380952380953,4326890.5
1263,mixed-TFs-pool1c-M9+glu-1268,mixed-tfs-pool1c + M9+glu,4327007,4327034,1.57,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,crfC,-0.05091969493046209,4327020.5
1264,mixed-TFs-pool1c-M9+glu-1269,mixed-tfs-pool1c + M9+glu,4327060,4327095,1.36,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,crfC,-0.02534768954688201,4327077.5
1265,mixed-TFs-pool1c-M9+glu-1270,mixed-tfs-pool1c + M9+glu,4337204,4337211,1.36,b4115,adiC,adiY,adiY,0.9468503937007874,4337207.5
1266,mixed-TFs-pool1c-M9+glu-1271,mixed-tfs-pool1c + M9+glu,4337317,4337359,1.66,b4115,adiC,adiY,adiY,0.7755905511811023,4337338.0
1267,mixed-TFs-pool1c-M9+glu-1272,mixed-tfs-pool1c + M9+glu,4337476,4337505,1.38,"b4115,b4116","adiC,adiY",adiY,adiY,0.5754593175853019,4337490.5
1268,mixed-TFs-pool1c-M9+glu-1273,mixed-tfs-pool1c + M9+glu,4337604,4337635,1.13,b4116,adiY,adiY,adiY,0.4061679790026247,4337619.5
1269,mixed-TFs-pool1c-M9+glu-1274,mixed-tfs-pool1c + M9+glu,4337674,4337708,1.09,b4116,adiY,adiY,adiY,0.3123359580052493,4337691.0
1270,mixed-TFs-pool1c-M9+glu-1275,mixed-tfs-pool1c + M9+glu,4337870,4337879,1.91,b4116,adiY,adiY,adiY,0.07152230971128609,4337874.5
1271,mixed-TFs-pool1c-M9+glu-1276,mixed-tfs-pool1c + M9+glu,4338025,4338050,1.59,b4116,adiY,adiY,adiY,-0.14238845144356954,4338037.5
1272,mixed-TFs-pool1c-M9+glu-1277,mixed-tfs-pool1c + M9+glu,4338140,4338179,1.87,b4116,adiY,adiY,adiY,-0.30249343832021,4338159.5
1273,mixed-TFs-pool1c-M9+glu-1278,mixed-tfs-pool1c + M9+glu,4348755,4348770,1.34,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.013795674869500374,4348762.5
1274,mixed-TFs-pool1c-M9+glu-1279,mixed-tfs-pool1c + M9+glu,4348875,4348904,1.8,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.10850111856823266,4348889.5
1275,mixed-TFs-pool1c-M9+glu-1280,mixed-tfs-pool1c + M9+glu,4349003,4349033,1.28,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.20432513049962714,4349018.0
1276,mixed-TFs-pool1c-M9+glu-1281,mixed-tfs-pool1c + M9+glu,4349144,4349156,1.31,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.30275913497390006,4349150.0
1277,mixed-TFs-pool1c-M9+glu-1282,mixed-tfs-pool1c + M9+glu,4349240,4349279,1.17,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.3844146159582401,4349259.5
1278,mixed-TFs-pool1c-M9+glu-1283,mixed-tfs-pool1c + M9+glu,4352179,4352185,1.07,"b4127,b4128,b4559","yjdJ,ghoS,ghoT",yjdJ,yjdJ,0.358974358974359,4352182.0
1279,mixed-TFs-pool1c-M9+glu-1284,mixed-tfs-pool1c + M9+glu,4352287,4352319,1.08,"b4127,b4128,b4559","yjdJ,ghoS,ghoT",yjdJ,yjdJ,0.8021978021978022,4352303.0
1280,mixed-TFs-pool1c-M9+glu-1285,mixed-tfs-pool1c + M9+glu,4352345,4352354,1.07,"b4127,b4128,b4559","yjdJ,ghoS,ghoT",yjdJ,yjdJ,0.9725274725274725,4352349.5
1281,mixed-TFs-pool1c-M9+glu-1286,mixed-tfs-pool1c + M9+glu,4352526,4352559,1.09,"b4128,b4559","ghoS,ghoT",ghoS,ghoS,-0.13636363636363635,4352542.5
1282,mixed-TFs-pool1c-M9+glu-1287,mixed-tfs-pool1c + M9+glu,4352620,4352650,1.28,"b4128,b4559","ghoS,ghoT",ghoS,ghoS,0.1750841750841751,4352635.0
1283,mixed-TFs-pool1c-M9+glu-1288,mixed-tfs-pool1c + M9+glu,4352744,4352774,1.54,"b4128,b4559","ghoS,ghoT",ghoS,ghoS,0.5925925925925926,4352759.0
1284,mixed-TFs-pool1c-M9+glu-1289,mixed-tfs-pool1c + M9+glu,4352765,4352798,1.53,"b4128,b4559","ghoS,ghoT",ghoS,ghoS,0.6683501683501684,4352781.5
1285,mixed-TFs-pool1c-M9+glu-1290,mixed-tfs-pool1c + M9+glu,4358272,4358281,1.37,b4131,cadA,cadA,cadA,0.1585195530726257,4358276.5
1286,mixed-TFs-pool1c-M9+glu-1291,mixed-tfs-pool1c + M9+glu,4359941,4359973,1.47,"b4131,b4132","cadA,cadB",cadB,cadB,0.05543071161048689,4359957.0
1287,mixed-TFs-pool1c-M9+glu-1292,mixed-tfs-pool1c + M9+glu,4360085,4360096,1.84,"b4131,b4132","cadA,cadB",cadB,cadB,-0.04456928838951311,4360090.5
1288,mixed-TFs-pool1c-M9+glu-1293,mixed-tfs-pool1c + M9+glu,4360213,4360243,1.92,"b4131,b4132","cadA,cadB",cadB,cadB,-0.14756554307116104,4360228.0
1289,mixed-TFs-pool1c-M9+glu-1294,mixed-tfs-pool1c + M9+glu,4360301,4360338,2.2,"b4131,b4132","cadA,cadB",cadB,cadB,-0.2161048689138577,4360319.5
1290,mixed-TFs-pool1c-M9+glu-1295,mixed-tfs-pool1c + M9+glu,4360404,4360432,2.34,"b4131,b4132","cadA,cadB",cadC,cadC,0.9850552306692657,4360418.0
1291,mixed-TFs-pool1c-M9+glu-1296,mixed-tfs-pool1c + M9+glu,4360557,4360589,2.28,,,cadC,cadC,0.8843404808317089,4360573.0
1292,mixed-TFs-pool1c-M9+glu-1297,mixed-tfs-pool1c + M9+glu,4360794,4360829,1.85,,,cadC,cadC,0.7293697205977908,4360811.5
1293,mixed-TFs-pool1c-M9+glu-1298,mixed-tfs-pool1c + M9+glu,4361926,4361961,1.6,b4133,cadC,cadC,cadC,-0.006172839506172839,4361943.5
1294,mixed-TFs-pool1c-M9+glu-1299,mixed-tfs-pool1c + M9+glu,4362076,4362087,1.5,b4133,cadC,cadC,cadC,-0.09584145549057829,4362081.5
1295,mixed-TFs-pool1c-M9+glu-1300,mixed-tfs-pool1c + M9+glu,4362141,4362173,1.12,b4133,cadC,cadC,cadC,-0.14489928525016244,4362157.0
1296,mixed-TFs-pool1c-M9+glu-1301,mixed-tfs-pool1c + M9+glu,4374284,4374301,1.48,b4145,yjeJ,yjeJ,yjeJ,-0.06724137931034482,4374292.5
1297,mixed-TFs-pool1c-M9+glu-1302,mixed-tfs-pool1c + M9+glu,4374379,4374412,1.18,b4145,yjeJ,yjeJ,yjeJ,-0.18563218390804598,4374395.5
1298,mixed-TFs-pool1c-M9+glu-1303,mixed-tfs-pool1c + M9+glu,4410189,4410216,2.51,"b4181,b4182","yjfI,yjfJ",yjfI,yjfI,0.17537313432835822,4410202.5
1299,mixed-TFs-pool1c-M9+glu-1304,mixed-tfs-pool1c + M9+glu,4410425,4410467,1.61,"b4181,b4182","yjfI,yjfJ",yjfI,yjfI,0.7810945273631841,4410446.0
1300,mixed-TFs-pool1c-M9+glu-1305,mixed-tfs-pool1c + M9+glu,4411912,4411936,1.45,"b4183,b4184,b4185,b4186","yjfK,yjfL,yjfM,yjfC",yjfK,yjfK,0.943939393939394,4411924.0
1301,mixed-TFs-pool1c-M9+glu-1306,mixed-tfs-pool1c + M9+glu,4411992,4412009,1.58,"b4184,b4185,b4186","yjfL,yjfM,yjfC",yjfL,yjfL,0.05639097744360902,4412000.5
1302,mixed-TFs-pool1c-M9+glu-1307,mixed-tfs-pool1c + M9+glu,4427289,4427323,1.25,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,0.1459119496855346,4427306.0
1303,mixed-TFs-pool1c-M9+glu-1308,mixed-tfs-pool1c + M9+glu,4427456,4427463,2.03,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,-0.04716981132075472,4427459.5
1304,mixed-TFs-pool1c-M9+glu-1309,mixed-tfs-pool1c + M9+glu,4427563,4427597,2.4,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,-0.2810945273631841,4427580.0
1305,mixed-TFs-pool1c-M9+glu-1310,mixed-tfs-pool1c + M9+glu,4427741,4427750,2.34,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,0.13059701492537312,4427745.5
1306,mixed-TFs-pool1c-M9+glu-1311,mixed-tfs-pool1c + M9+glu,4427803,4427840,2.18,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,0.31965174129353235,4427821.5
1307,mixed-TFs-pool1c-M9+glu-1312,mixed-tfs-pool1c + M9+glu,4437600,4437606,2.01,b4215,ytfI,ytfI,ytfI,-0.10969116080937168,4437603.0
1308,mixed-TFs-pool1c-M9+glu-1313,mixed-tfs-pool1c + M9+glu,4437811,4437817,3.09,b4215,ytfI,ytfI,ytfI,0.11501597444089456,4437814.0
1309,mixed-TFs-pool1c-M9+glu-1314,mixed-tfs-pool1c + M9+glu,4437961,4437997,2.79,b4215,ytfI,ytfI,ytfI,0.29073482428115016,4437979.0
1310,mixed-TFs-pool1c-M9+glu-1315,mixed-tfs-pool1c + M9+glu,4438212,4438251,3.71,,,ytfI,ytfI,0.5596379126730564,4438231.5
1311,mixed-TFs-pool1c-M9+glu-1316,mixed-tfs-pool1c + M9+glu,4438259,4438285,3.65,,,ytfI,ytfI,0.6027689030883919,4438272.0
1312,mixed-TFs-pool1c-M9+glu-1317,mixed-tfs-pool1c + M9+glu,4438643,4438652,1.27,,,ytfI,ytfI,1.0026624068157615,4438647.5
1313,mixed-TFs-pool1c-M9+glu-1318,mixed-tfs-pool1c + M9+glu,4475399,4475425,1.79,b4253,yjgL,yjgL,yjgL,-0.013223140495867768,4475412.0
1314,mixed-TFs-pool1c-M9+glu-1319,mixed-tfs-pool1c + M9+glu,4475626,4475654,3.57,b4253,yjgL,yjgL,yjgL,0.11239669421487604,4475640.0
1315,mixed-TFs-pool1c-M9+glu-1320,mixed-tfs-pool1c + M9+glu,4475734,4475768,2.95,b4253,yjgL,yjgL,yjgL,0.17355371900826447,4475751.0
1316,mixed-TFs-pool1c-M9+glu-1321,mixed-tfs-pool1c + M9+glu,4475983,4475987,3.2,,,yjgL,yjgL,0.30247933884297523,4475985.0
1317,mixed-TFs-pool1c-M9+glu-1322,mixed-tfs-pool1c + M9+glu,4476080,4476109,4.01,,,yjgL,yjgL,0.3628099173553719,4476094.5
1318,mixed-TFs-pool1c-M9+glu-1323,mixed-tfs-pool1c + M9+glu,4476290,4476329,4.46,,,yjgL,yjgL,0.481267217630854,4476309.5
1319,mixed-TFs-pool1c-M9+glu-1324,mixed-tfs-pool1c + M9+glu,4476645,4476679,5.53,,,yjgL,yjgL,0.6754820936639119,4476662.0
1320,mixed-TFs-pool1c-M9+glu-1325,mixed-tfs-pool1c + M9+glu,4476738,4476768,5.95,,,yjgL,yjgL,0.7256198347107438,4476753.0
1321,mixed-TFs-pool1c-M9+glu-1326,mixed-tfs-pool1c + M9+glu,4476848,4476882,4.96,,,yjgL,yjgL,0.78732782369146,4476865.0
1322,mixed-TFs-pool1c-M9+glu-1327,mixed-tfs-pool1c + M9+glu,4476924,4476946,4.18,,,yjgL,yjgL,0.8258953168044078,4476935.0
1323,mixed-TFs-pool1c-M9+glu-1328,mixed-tfs-pool1c + M9+glu,4477258,4477288,2.16,,,rraB,rraB,-2.8752997601918464,4477273.0
1324,mixed-TFs-pool1c-M9+glu-1329,mixed-tfs-pool1c + M9+glu,4479577,4479607,2.31,"b4257,b4256","yjgN,yjgM",yjgM,yjgM,-0.10912698412698413,4479592.0
1325,mixed-TFs-pool1c-M9+glu-1330,mixed-tfs-pool1c + M9+glu,4479721,4479770,3.43,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.013784461152882205,4479745.5
1326,mixed-TFs-pool1c-M9+glu-1331,mixed-tfs-pool1c + M9+glu,4479860,4479900,3.72,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.1261487050960735,4479880.0
1327,mixed-TFs-pool1c-M9+glu-1332,mixed-tfs-pool1c + M9+glu,4480134,4480162,1.82,b4257,yjgN,yjgN,yjgN,0.35004177109440265,4480148.0
1328,mixed-TFs-pool1c-M9+glu-1333,mixed-tfs-pool1c + M9+glu,4480233,4480270,2.16,,,yjgN,yjgN,0.4365079365079365,4480251.5
